109070,108813,-,110150,109893,-
68544,68762,+,68549,68767,+
78714,78959,+,78332,78577,+
47115,46753,-,47727,47365,-
95117,95464,+,96175,96522,+
10339,10112,-,8641,8414,-
138331,138203,-,141528,141400,-
9908,9792,-,8163,8047,-
28183,28452,+,27931,28200,+
105248,104955,-,106310,106017,-
58182,58319,+,56771,56908,+
78307,78092,-,77925,77710,-
8572,8763,+,6826,7017,+
107887,107612,-,108964,108689,-
78955,78713,-,78573,78331,-
109763,109990,+,110840,111067,+
78957,78823,-,78575,78441,-
35753,35355,-,35602,35204,-
109771,110043,+,110848,111120,+
90429,90668,+,91374,91613,+
42464,42288,-,43100,42924,-
39384,39238,-,40006,39860,-
119875,120126,+,120985,121236,+
91365,91102,-,92307,92044,-
101575,101787,+,102638,102850,+
35773,35576,-,35622,35425,-
15825,15637,-,15026,14838,-
136732,136352,-,138789,138409,-
134331,134014,-,135495,135178,-
114159,114410,+,115227,115478,+
110792,110526,-,111857,111591,-
109989,109771,-,111066,110848,-
33206,33424,+,32979,33197,+
59554,59360,-,57948,57754,-
105906,106190,+,106968,107252,+
11501,11292,-,9803,9594,-
138204,138320,+,141401,141517,+
40293,40484,+,40926,41117,+
91052,91363,+,91994,92305,+
112558,112713,+,113626,113781,+
136353,136733,+,138410,138790,+
138206,138319,+,141403,141516,+
83789,83538,-,82259,82008,-
61673,61509,-,60331,60167,-
20767,20576,-,20641,20450,-
5108,4929,-,3474,3295,-
22019,22258,+,21893,22132,+
78824,78955,+,78442,78573,+
32643,32206,-,32419,31982,-
43524,43787,+,44136,44399,+
90311,90192,-,91247,91128,-
53332,53547,+,53835,54050,+
19548,19249,-,18706,18407,-
78452,78595,+,78070,78213,+
23578,23712,+,23778,23912,+
39801,40046,+,40434,40679,+
46489,46707,+,47104,47322,+
137553,137804,+,140713,140964,+
103075,102827,-,104138,103890,-
61645,61785,+,60300,60440,+
71407,71577,+,71791,71961,+
58315,58181,-,56904,56770,-
91092,91355,+,92034,92297,+
92760,93101,+,93832,94173,+
117341,117706,+,118421,118786,+
8327,8136,-,6581,6390,-
16016,16210,+,15184,15378,+
32998,33222,+,32771,32995,+
33679,33461,-,33452,33234,-
63920,63705,-,62559,62344,-
77688,77876,+,77306,77494,+
90719,91009,+,91661,91951,+
91589,91870,+,92604,92885,+
138205,138318,+,141402,141515,+
26683,26892,+,26445,26654,+
37160,37339,+,37024,37203,+
66150,66028,-,64789,64667,-
96116,96229,+,97171,97284,+
21930,21784,-,21804,21658,-
61400,61579,+,60058,60237,+
70296,70081,-,70313,70098,-
83651,83782,+,82121,82252,+
53543,53400,-,54046,53903,-
125,6,-,125,6,-
127774,127670,-,128996,128892,-
49547,49651,+,128996,128892,-
127774,127670,-,50338,50442,+
49547,49651,+,50338,50442,+
89807,89950,+,90743,90886,+
23711,23577,-,23911,23777,-
17957,17826,-,17125,16994,-
96680,96417,-,97740,97477,-
84669,84499,-,83134,82964,-
101860,102009,+,102923,103072,+
27901,27761,-,27653,27513,-
2699,2980,+,2702,2983,+
47289,47516,+,131400,131173,-
42024,42155,+,42660,42791,+
42640,42783,+,43252,43395,+
47289,47516,+,47934,48161,+
95422,95117,-,96480,96175,-
77692,77880,+,77310,77498,+
78644,78763,+,78262,78381,+
61992,61765,-,60648,60421,-
85770,85949,+,84668,84847,+
120499,120660,+,121603,121764,+
134534,134791,+,135709,135966,+
78756,78643,-,78374,78261,-
61300,61148,-,59958,59806,-
83797,83928,+,82262,82393,+
86647,86850,+,85935,86138,+
28741,28631,-,28487,28377,-
107316,107155,-,108390,108229,-
55078,54950,-,55524,55396,-
94436,94699,+,95506,95769,+
25369,25043,-,25125,24799,-
138161,138039,-,141339,141217,-
9043,9261,+,7297,7515,+
111221,111063,-,112295,112137,-
43212,43421,+,43824,44033,+
71629,71847,+,72013,72231,+
72207,72425,+,72591,72809,+
133995,134183,+,135159,135347,+
104899,104666,-,105961,105728,-
94332,94096,-,95395,95159,-
94178,94068,-,95251,95141,-
53042,53167,+,53561,53686,+
64419,64282,-,63064,62927,-
61782,61645,-,60437,60300,-
58783,58619,-,57234,57070,-
87284,87505,+,86572,86793,+
49892,49773,-,50683,50564,-
127429,127548,+,50683,50564,-
46396,46235,-,47011,46850,-
49892,49773,-,128651,128770,+
127429,127548,+,128651,128770,+
9327,9449,+,7582,7704,+
118053,117886,-,119148,118981,-
44118,44396,+,44733,45011,+
92887,92759,-,93959,93831,-
71576,71400,-,71960,71784,-
45770,45531,-,46385,46146,-
106235,106369,+,107297,107431,+
133298,133525,+,134462,134689,+
26461,26622,+,26223,26384,+
72425,72222,-,72809,72606,-
90190,90324,+,91126,91260,+
94073,94330,+,95136,95393,+
116815,117120,+,117895,118200,+
105,293,+,105,293,+
101782,101474,-,102845,102537,-
45568,45413,-,46183,46028,-
121284,121484,+,122388,122588,+
8925,9020,+,7179,7274,+
108743,108585,-,109823,109665,-
83254,83123,-,81723,81592,-
73089,72817,-,73491,73219,-
50400,50320,-,51195,51115,-
126921,127001,+,51195,51115,-
50400,50320,-,128139,128219,+
126921,127001,+,128139,128219,+
131002,131118,+,132116,132232,+
137513,137352,-,140640,140479,-
40515,40673,+,41148,41306,+
7821,7618,-,6045,5842,-
60559,60422,-,59217,59080,-
123051,123299,+,124176,124424,+
5398,5189,-,3761,3552,-
32082,32618,+,31858,32394,+
107793,107548,-,108870,108625,-
92747,92884,+,93819,93956,+
93892,94062,+,94966,95136,+
138012,137791,-,141172,140951,-
25863,26102,+,25619,25858,+
92752,92868,+,93824,93940,+
32945,32727,-,32718,32500,-
109800,110030,+,110877,111107,+
137354,137220,-,140271,140137,-
27320,27559,+,27072,27311,+
94697,94428,-,95767,95498,-
97101,97322,+,98161,98382,+
41299,41138,-,41932,41771,-
105757,105936,+,106819,106998,+
133121,133258,+,134284,134421,+
5695,5880,+,4064,4249,+
39184,39342,+,39806,39964,+
61790,61647,-,60445,60302,-
46727,46482,-,47342,47097,-
34276,34067,-,34113,33904,-
22143,21982,-,22017,21856,-
8035,7943,-,6259,6167,-
476,688,+,476,688,+
109770,109534,-,110850,110614,-
99530,99378,-,100593,100441,-
97345,97154,-,98405,98214,-
100222,100365,+,101282,101425,+
11300,11539,+,9602,9841,+
35999,36103,+,35854,35958,+
30643,30503,-,30397,30257,-
93149,92931,-,94221,94003,-
46883,47107,+,47495,47719,+
87054,86896,-,86342,86184,-
61785,61997,+,60441,60653,+
63386,63616,+,62025,62255,+
65986,66153,+,64625,64792,+
73761,73862,+,74163,74264,+
64632,64486,-,63274,63128,-
84558,84668,+,83023,83133,+
30623,30510,-,30377,30264,-
137755,137552,-,140915,140712,-
100364,100224,-,101424,101284,-
100321,100163,-,101381,101223,-
66850,66653,-,65522,65325,-
127547,127428,-,128769,128650,-
49774,49893,+,128769,128650,-
127547,127428,-,50565,50684,+
49774,49893,+,50565,50684,+
65924,65781,-,64563,64420,-
65406,65275,-,64048,63917,-
78345,78533,+,77963,78151,+
60444,60331,-,59104,58991,-
14881,14690,-,14082,13891,-
133129,133284,+,134292,134447,+
734,594,-,734,594,-
30503,30631,+,30257,30385,+
103688,103536,-,104762,104610,-
43969,44085,+,44590,44706,+
60423,60569,+,59081,59227,+
62737,62543,-,61399,61205,-
83793,83999,+,82258,82464,+
39386,39243,-,40008,39865,-
36111,35992,-,35966,35847,-
109534,109755,+,110614,110835,+
119871,120074,+,120981,121184,+
122806,123024,+,123925,124143,+
15585,15487,-,14786,14688,-
12947,12741,-,12197,11991,-
137838,137999,+,140998,141159,+
65791,65931,+,64430,64570,+
68846,68514,-,68851,68519,-
73475,73618,+,73877,74020,+
63378,63199,-,62040,61861,-
122823,123080,+,123942,124199,+
2944,2738,-,2947,2741,-
133257,133150,-,134420,134313,-
106677,106522,-,107739,107584,-
53192,53323,+,53699,53830,+
127548,127426,-,128770,128648,-
49773,49895,+,128770,128648,-
37993,38109,+,38615,38731,+
41367,41513,+,42000,42146,+
95824,95543,-,96879,96598,-
127548,127426,-,50564,50686,+
49773,49895,+,50564,50686,+
99609,99887,+,100672,100950,+
21696,21523,-,21570,21397,-
122656,122781,+,123775,123900,+
24117,24281,+,24314,24478,+
47335,47427,+,47980,48072,+
104956,105216,+,106018,106278,+
107618,107785,+,108695,108862,+
138007,138162,+,141185,141340,+
133951,133856,-,135112,135017,-
131117,131004,-,132231,132118,-
102751,102548,-,103814,103611,-
92868,92752,-,93940,93824,-
59921,60034,+,58321,58434,+
89953,90114,+,90889,91050,+
48044,47973,-,48833,48762,-
129277,129348,+,48833,48762,-
94201,94320,+,95264,95383,+
104086,104313,+,105160,105387,+
48044,47973,-,130501,130572,+
129277,129348,+,130501,130572,+
7313,6897,-,5537,5121,-
138312,138205,-,141509,141402,-
137099,137007,-,139915,139823,-
15182,15358,+,14383,14559,+
114086,113880,-,115154,114948,-
110029,109814,-,111106,110891,-
40071,40235,+,40704,40868,+
92393,92151,-,93408,93166,-
61567,61427,-,60225,60085,-
21871,21707,-,21745,21581,-
5493,5335,-,3856,3698,-
348,551,+,348,551,+
7013,7444,+,5237,5668,+
12808,12894,+,12058,12144,+
30971,31096,+,30728,30853,+
76403,76510,+,75932,76039,+
83109,83237,+,81578,81706,+
60021,59920,-,58421,58320,-
906,733,-,909,736,-
14349,14501,+,13552,13704,+
103484,103272,-,104558,104346,-
92858,92766,-,93930,93838,-
90570,90442,-,91515,91387,-
59503,59730,+,57897,58124,+
48147,48061,-,48939,48853,-
129174,129260,+,48939,48853,-
30877,30752,-,30633,30508,-
26410,26105,-,26172,25867,-
48147,48061,-,130395,130481,+
129174,129260,+,130395,130481,+
8137,8340,+,6391,6594,+
13274,13459,+,12392,12577,+
30511,30657,+,30265,30411,+
39497,39589,+,40120,40212,+
118747,118926,+,119842,120021,+
123731,123955,+,124856,125080,+
13524,13697,+,12642,12815,+
23844,23987,+,24041,24184,+
97673,97554,-,98733,98614,-
61647,61784,+,60302,60439,+
80996,81091,+,80925,81020,+
38564,38433,-,39186,39055,-
28168,28016,-,27917,27765,-
100484,100350,-,101538,101404,-
73459,73551,+,73861,73953,+
53792,53715,-,54283,54206,-
47909,47802,-,48698,48591,-
129412,129519,+,48698,48591,-
114471,114554,+,115539,115622,+
47909,47802,-,130636,130743,+
129412,129519,+,130636,130743,+
5804,5694,-,4173,4063,-
120125,119913,-,121235,121023,-
93619,93419,-,94691,94491,-
66029,66151,+,64668,64790,+
96566,96826,+,97626,97886,+
11502,11299,-,9804,9601,-
100896,100696,-,101959,101759,-
43649,43789,+,44261,44401,+
90089,90256,+,91025,91192,+
21123,20962,-,20997,20836,-
120748,120560,-,121852,121664,-
22400,22501,+,22274,22375,+
60330,60416,+,58990,59076,+
61410,61562,+,60068,60220,+
64277,64402,+,62922,63047,+
69926,69702,-,69931,69707,-
86290,86436,+,85578,85724,+
94055,94156,+,95128,95229,+
95498,95668,+,96556,96726,+
4941,5099,+,3307,3465,+
31818,32042,+,31594,31818,+
53839,54006,+,54330,54497,+
55946,56056,+,56251,56361,+
77977,77723,-,77595,77341,-
94197,94325,+,95260,95388,+
99952,100146,+,101012,101206,+
109535,109690,+,110615,110770,+
30630,30502,-,30384,30256,-
124868,124779,-,126084,125995,-
52453,52542,+,126084,125995,-
118353,118147,-,119448,119242,-
124868,124779,-,53250,53339,+
52453,52542,+,53250,53339,+
53707,53793,+,54198,54284,+
34019,33864,-,33792,33637,-
109340,109483,+,110420,110563,+
117493,117702,+,118573,118782,+
11219,11118,-,9521,9420,-
7426,7301,-,5650,5525,-
135957,135793,-,138014,137850,-
134186,134037,-,135350,135201,-
20156,20320,+,20030,20194,+
117683,117492,-,118763,118572,-
25954,26091,+,25710,25847,+
34074,34199,+,33911,34036,+
35545,35691,+,35394,35540,+
60332,60418,+,58992,59078,+
41512,41381,-,42145,42014,-
100402,100485,+,101456,101539,+
32428,32192,-,32204,31968,-
24039,23803,-,24236,24000,-
20931,20821,-,20805,20695,-
135796,135948,+,137853,138005,+
127609,127529,-,128831,128751,-
49712,49792,+,128831,128751,-
39809,39931,+,40442,40564,+
40553,40729,+,41186,41362,+
127609,127529,-,50503,50583,+
49712,49792,+,50503,50583,+
66654,66830,+,65326,65502,+
93971,94057,+,95045,95131,+
135795,135947,+,137852,138004,+
32990,33124,+,32763,32897,+
103031,102888,-,104094,103951,-
85580,85515,-,84147,84082,-
60026,59931,-,58426,58331,-
89633,89755,+,90569,90691,+
60337,60417,+,58997,59077,+
59728,59582,-,58122,57976,-
41704,41540,-,42340,42176,-
123080,123238,+,124205,124363,+
12807,12893,+,12057,12143,+
113708,113580,-,114776,114648,-
111521,111348,-,112592,112419,-
73533,73715,+,73935,74117,+
10022,10102,+,8322,8402,+
36160,36399,+,36024,36263,+
90028,89864,-,90964,90800,-
64109,64234,+,62748,62873,+
77639,77523,-,77248,77132,-
69014,69214,+,69019,69219,+
53709,53572,-,54203,54066,-
607,371,-,607,371,-
19333,19545,+,18491,18703,+
111649,111461,-,112720,112532,-
40922,41068,+,41555,41701,+
81302,81409,+,81185,81292,+
85772,85996,+,84670,84894,+
123975,124214,+,125116,125355,+
38473,38580,+,39095,39202,+
83937,83809,-,82402,82274,-
69813,69457,-,69818,69462,-
59729,59502,-,58123,57896,-
97374,97493,+,98434,98553,+
10109,10225,+,8411,8527,+
131225,131127,-,132327,132229,-
105850,105770,-,106912,106832,-
39653,39727,+,40298,40372,+
96008,95811,-,97063,96866,-
89449,89324,-,90388,90263,-
88077,87967,-,87365,87255,-
55385,55507,+,55772,55894,+
57903,57968,+,56522,56587,+
75847,75716,-,75322,75191,-
71992,71858,-,72376,72242,-
50016,49894,-,50808,50686,-
127305,127427,+,50808,50686,-
44084,43968,-,44705,44589,-
99010,99120,+,100073,100183,+
100215,100319,+,101275,101379,+
39108,38992,-,39730,39614,-
50016,49894,-,128526,128648,+
127305,127427,+,128526,128648,+
13541,13407,-,12659,12525,-
123286,123050,-,124411,124175,-
96384,96244,-,97450,97310,-
93376,93236,-,94448,94308,-
92102,91959,-,93117,92974,-
81099,81004,-,81028,80933,-
74544,74452,-,74872,74780,-
83328,83399,+,81797,81868,+
56061,55945,-,56366,56250,-
39657,39577,-,40287,40207,-
31887,31747,-,31663,31523,-
120555,120728,+,121659,121832,+
123547,123780,+,124672,124905,+
15133,14963,-,14334,14164,-
116244,115999,-,117324,117079,-
39580,39666,+,40210,40296,+
47294,47515,+,47939,48160,+
83536,83646,+,82006,82116,+
59344,59267,-,57740,57663,-
15688,15747,+,14889,14948,+
117705,117487,-,118785,118567,-
31730,31885,+,31506,31661,+
33535,33660,+,33308,33433,+
106169,106065,-,107231,107127,-
98259,98179,-,99322,99242,-
58068,58139,+,56672,56743,+
63385,63558,+,62024,62197,+
94066,94146,+,95139,95219,+
38348,38286,-,38970,38908,-
26621,26472,-,26383,26234,-
133256,133128,-,134419,134291,-
132911,132822,-,134061,133972,-
20963,21124,+,20837,20998,+
32285,32503,+,32061,32279,+
100479,100354,-,101533,101408,-
55419,55505,+,55806,55892,+
59136,59243,+,57533,57640,+
74428,74610,+,74756,74938,+
53154,53041,-,53673,53560,-
100355,100462,+,101409,101516,+
102058,102150,+,103121,103213,+
18566,18480,-,17725,17639,-
131089,131214,+,132191,132316,+
131632,131955,+,132428,132751,+
133291,133482,+,134455,134646,+
134251,134454,+,135415,135618,+
133025,132930,-,134181,134086,-
24122,24283,+,24319,24480,+
30967,31119,+,30724,30876,+
104608,104531,-,105670,105593,-
36769,36942,+,36633,36806,+
94155,94063,-,95228,95136,-
81227,81298,+,81111,81182,+
59430,59359,-,57824,57753,-
85465,85578,+,84032,84145,+
90843,91010,+,91785,91952,+
43064,42846,-,43676,43458,-
110097,110246,+,111162,111311,+
5118,5002,-,3484,3368,-
137251,137346,+,140168,140263,+
69,1,-,69,1,-
59931,60023,+,58331,58423,+
60416,60333,-,59076,58993,-
133860,133976,+,135021,135137,+
124155,123970,-,125296,125111,-
18481,18567,+,17640,17726,+
116180,115998,-,117260,117078,-
64276,64455,+,62921,63100,+
64472,64275,-,63117,62920,-
83448,83504,+,81917,81973,+
12886,12806,-,12136,12056,-
9406,9332,-,7661,7587,-
196,92,-,196,92,-
123008,122808,-,124127,123927,-
99110,99009,-,100173,100072,-
94668,94525,-,95738,95595,-
90300,90169,-,91236,91105,-
60224,60304,+,58886,58966,+
75876,75986,+,75351,75461,+
60022,59942,-,58422,58342,-
45470,45327,-,46085,45942,-
96233,96385,+,97299,97451,+
38792,38667,-,39414,39289,-
4955,4872,-,3318,3235,-
5,70,+,5,70,+
131956,131864,-,132752,132660,-
29463,29549,+,29209,29295,+
59268,59345,+,57664,57741,+
73222,73007,-,73624,73409,-
67006,66914,-,65678,65586,-
24280,24116,-,24477,24313,-
12894,12805,-,12144,12055,-
130725,130847,+,131860,131982,+
788,907,+,791,910,+
130974,130849,-,132109,131984,-
53238,53366,+,53745,53873,+
55438,55506,+,55825,55893,+
32618,32424,-,32394,32200,-
108589,108666,+,109669,109746,+
110355,110453,+,111420,111518,+
113520,113588,+,114588,114656,+
133642,133821,+,134806,134985,+
22497,22574,+,22386,22463,+
34783,34986,+,34881,35084,+
55685,55771,+,56027,56113,+
55770,55684,-,56112,56026,-
54473,54393,-,54919,54839,-
87968,88069,+,87256,87357,+
42097,42020,-,42733,42656,-
24481,24398,-,24676,24593,-
120124,119999,-,121234,121109,-
25201,25284,+,24957,25040,+
35044,35247,+,34620,34823,+
90571,90443,-,91516,91388,-
66511,66636,+,65177,65302,+
66143,66027,-,64782,64666,-
94335,94418,+,95394,95477,+
33090,32998,-,32863,32771,-
110922,111038,+,111996,112112,+
28425,28282,-,28173,28030,-
26084,25992,-,25840,25748,-
15472,15329,-,14673,14530,-
131133,131213,+,132235,132315,+
8514,8401,-,6768,6655,-
591,734,+,591,734,+
135950,135795,-,138007,137852,-
10048,10110,+,8348,8410,+
94056,93970,-,95130,95044,-
77105,76992,-,76634,76521,-
90443,90538,+,91388,91483,+
94330,94410,+,95389,95469,+
35688,35539,-,35537,35388,-
32815,32735,-,32588,32508,-
118102,118275,+,119197,119370,+
134032,134166,+,135196,135330,+
124383,124252,-,125524,125393,-
122762,122655,-,123881,123774,-
28175,28300,+,27923,28048,+
45715,45861,+,46330,46476,+
53400,53537,+,53903,54040,+
61951,61796,-,60607,60452,-
58147,58073,-,56751,56677,-
39733,39653,-,40378,40298,-
39650,39591,-,40280,40221,-
93661,93798,+,101361,101498,+
10107,10021,-,8407,8321,-
10105,10022,-,8405,8322,-
137328,137251,-,140245,140168,-
23722,23835,+,23925,24038,+
39649,39723,+,40294,40368,+
55157,55225,+,55596,55664,+
84670,84482,-,83135,82947,-
84229,83987,-,82694,82452,-
81408,81301,-,81291,81184,-
77264,77148,-,76793,76677,-
66915,67007,+,65587,65679,+
76159,76019,-,75640,75500,-
70289,70089,-,70306,70106,-
57967,57902,-,56586,56521,-
28070,27942,-,27819,27691,-
13697,13566,-,12815,12684,-
3119,3015,-,3122,3018,-
136418,136275,-,138475,138332,-
10047,10106,+,8347,8406,+
16134,16232,+,15302,15400,+
117789,117691,-,118884,118786,-
114903,114820,-,115971,115888,-
100638,100546,-,101701,101609,-
39578,39673,+,40208,40303,+
57966,58034,+,56584,56652,+
64122,64238,+,62761,62877,+
78764,78606,-,78382,78224,-
60303,60223,-,58965,58885,-
84218,84337,+,82683,82802,+
55502,55437,-,55889,55824,-
95655,95765,+,96710,96820,+
100558,100629,+,101621,101692,+
27314,27255,-,27062,27003,-
124452,124511,+,125594,125653,+
131569,131664,+,132383,132478,+
6049,6120,+,4385,4456,+
7927,8022,+,6151,6246,+
10113,10208,+,8415,8510,+
28577,28687,+,28323,28433,+
39651,39713,+,40296,40358,+
44463,44627,+,45078,45242,+
59911,59774,-,58305,58168,-
58778,58611,-,57229,57062,-
57965,57888,-,56584,56507,-
89331,89450,+,90270,90389,+
29548,29462,-,29294,29208,-
23347,23273,-,23519,23445,-
7245,7105,-,5469,5329,-
2103,2198,+,2106,2201,+
13699,13752,+,12818,12871,+
123941,123813,-,125066,124938,-
108112,107945,-,109189,109022,-
53188,53364,+,53695,53871,+
57902,57979,+,56521,56598,+
73151,73354,+,73553,73756,+
66636,66484,-,65302,65150,-
64872,64795,-,63514,63437,-
78561,78650,+,78179,78268,+
46548,46432,-,47163,47047,-
116071,116202,+,117151,117282,+
7159,7094,-,5383,5318,-
15529,15591,+,14730,14792,+
124509,124450,-,125651,125592,-
18480,18566,+,17639,17725,+
103885,103784,-,104959,104858,-
38287,38349,+,38909,38971,+
94412,94329,-,95471,95388,-
93103,92954,-,94175,94026,-
53563,53646,+,54057,54140,+
87507,87394,-,86795,86682,-
58839,58892,+,57273,57326,+
60229,60306,+,58891,58968,+
76000,75887,-,75475,75362,-
71568,71720,+,71952,72104,+
55224,55162,-,55663,55601,-
89865,89936,+,90801,90872,+
39722,39654,-,40367,40299,-
26321,26145,-,26083,25907,-
11199,11119,-,9501,9421,-
7552,7478,-,5776,5702,-
6318,6124,-,4647,4453,-
137235,137345,+,140152,140262,+
33292,33492,+,33065,33265,+
35552,35689,+,35401,35538,+
101432,101298,-,102495,102361,-
91907,91794,-,92922,92809,-
59359,59445,+,57753,57839,+
105783,105866,+,106845,106928,+
33800,33717,-,33573,33490,-
131804,131971,+,132600,132767,+
2245,2120,-,2248,2123,-
137994,138173,+,141172,141351,+
103726,103640,-,104800,104714,-
40743,40928,+,41376,41561,+
81297,81229,-,81181,81113,-
60305,60231,-,58967,58893,-
57978,57889,-,56597,56508,-
55506,55432,-,55893,55819,-
110159,110269,+,111224,111334,+
22570,22496,-,22459,22385,-
124448,124525,+,125590,125667,+
131003,131122,+,132117,132236,+
14604,14666,+,13808,13870,+
121657,121532,-,122761,122636,-
117785,117705,-,118880,118800,-
34184,34318,+,34021,34155,+
35397,35531,+,35246,35380,+
83071,82976,-,81533,81438,-
65566,65712,+,64205,64351,+
30175,30011,-,29921,29757,-
137391,137474,+,140518,140601,+
137425,137514,+,140552,140641,+
4870,4929,+,3233,3292,+
7706,7828,+,5930,6052,+
18488,18565,+,17647,17724,+
112290,112135,-,115452,115297,-
114384,114229,-,113361,113206,-
107150,107058,-,108209,108117,-
39004,39108,+,39626,39730,+
95762,95652,-,96817,96707,-
62546,62635,+,61208,61297,+
53509,53399,-,54012,53902,-
96418,96570,+,97478,97630,+
31139,30975,-,30896,30732,-
13751,13701,-,12870,12820,-
6104,6048,-,4440,4384,-
137008,137076,+,139824,139892,+
137448,137522,+,140585,140659,+
13701,13754,+,12820,12873,+
46180,46251,+,46795,46866,+
75837,75766,-,75312,75241,-
72797,72696,-,73205,73104,-
59349,59266,-,57745,57662,-
55501,55424,-,55888,55811,-
39445,39395,-,40068,40018,-
122515,122601,+,123622,123708,+
137521,137474,-,140658,140611,-
131776,131684,-,132572,132480,-
14693,14821,+,13894,14022,+
109358,109212,-,110438,110292,-
98306,98184,-,99369,99247,-
78959,78831,-,78577,78449,-
68549,68764,+,68554,68769,+
75705,75821,+,75180,75296,+
39708,39652,-,40353,40297,-
24028,23915,-,24225,24112,-
18565,18479,-,17724,17638,-
131141,131218,+,132243,132320,+
10106,10020,-,8406,8320,-
26214,26309,+,25976,26071,+
27248,27316,+,26996,27064,+
44528,44617,+,45143,45232,+
61735,61646,-,60390,60301,-
59444,59361,-,57838,57755,-
59348,59265,-,57744,57661,-
58033,57962,-,56651,56580,-
42304,42140,-,42940,42776,-
32073,31909,-,31849,31685,-
113267,113320,+,114335,114388,+
22477,22379,-,22351,22253,-
15057,14947,-,14258,14148,-
131103,131002,-,132217,132116,-
28367,28453,+,28115,28201,+
110856,110800,-,111915,111859,-
37719,37769,+,38332,38382,+
98305,98198,-,99368,99261,-
96636,96538,-,97696,97598,-
60231,60305,+,58893,58967,+
77640,77515,-,77249,77124,-
68620,68850,+,68625,68855,+
60976,60812,-,59634,59470,-
53131,53036,-,53650,53555,-
92917,93015,+,93989,94087,+
96014,96067,+,97069,97122,+
22569,22495,-,22458,22384,-
18564,18481,-,17723,17640,-
16192,16112,-,15360,15280,-
13752,13705,-,12871,12824,-
138314,138264,-,141511,141461,-
137998,137852,-,141158,141012,-
131648,131568,-,132462,132382,-
92507,92451,-,93574,93518,-
55304,55354,+,55734,55784,+
59267,59338,+,57663,57734,+
66274,66441,+,64940,65107,+
74608,74435,-,74936,74763,-
74618,74674,+,74941,74997,+
77404,77478,+,77013,77087,+
59215,59135,-,57612,57532,-
32038,31904,-,31814,31680,-
118408,118554,+,119503,119649,+
121518,121655,+,122622,122759,+
15610,15521,-,14811,14722,-
4945,4874,-,3308,3237,-
3027,3161,+,3030,3164,+
23579,23713,+,23779,23913,+
110233,110096,-,111298,111161,-
96229,96128,-,97284,97183,-
91760,91590,-,92775,92605,-
53754,53795,+,54245,54286,+
59932,59988,+,58332,58388,+
83093,83031,-,81555,81493,-
72849,72971,+,73251,73373,+
77516,77578,+,77125,77187,+
59205,59137,-,57602,57534,-
38427,38332,-,39049,38954,-
23712,23578,-,23912,23778,-
132931,133026,+,134087,134182,+
6328,6269,-,4657,4598,-
134629,134534,-,135804,135709,-
133285,133127,-,134448,134290,-
13706,13753,+,12825,12872,+
124511,124452,-,125653,125594,-
28106,28168,+,27855,27917,+
35875,35955,+,35727,35807,+
96230,96132,-,97285,97187,-
53853,53945,+,54344,54436,+
55765,55688,-,56107,56030,-
92915,93103,+,93987,94175,+
29962,29882,-,29708,29628,-
119608,119682,+,120697,120771,+
6492,6397,-,4822,4727,-
5877,5692,-,4246,4061,-
1521,1736,+,1524,1739,+
5336,5413,+,3699,3776,+
22490,22576,+,22379,22465,+
24396,24482,+,24591,24677,+
58084,58131,+,56688,56735,+
58628,58771,+,57079,57222,+
58311,58201,-,56900,56790,-
44073,43978,-,44694,44599,-
24520,24476,-,24714,24670,-
24255,24121,-,24452,24318,-
22171,22061,-,22045,21935,-
122969,123064,+,124088,124183,+
123959,124096,+,125100,125237,+
136751,136617,-,138808,138674,-
6397,6492,+,4727,4822,+
109482,109396,-,110562,110476,-
59138,59215,+,57535,57612,+
65574,65672,+,64213,64311,+
90717,90803,+,91659,91745,+
46377,46210,-,46992,46825,-
40960,40862,-,41593,41495,-
27253,27191,-,27000,26938,-
16312,16250,-,15480,15418,-
15844,15719,-,15045,14920,-
8223,8131,-,6477,6385,-
131,208,+,131,208,+
136553,136464,-,138610,138521,-
124510,124451,-,125652,125593,-
22308,22349,+,22181,22222,+
22380,22478,+,22254,22352,+
27174,27287,+,26921,27034,+
27943,28113,+,27692,27862,+
30582,30614,+,30336,30368,+
30975,31094,+,30732,30851,+
35874,35963,+,35726,35815,+
46372,46443,+,46987,47058,+
81100,81020,-,81029,80949,-
85512,85571,+,84079,84138,+
42686,42639,-,43298,43251,-
26948,26838,-,26710,26600,-
7452,7288,-,5676,5512,-
6502,6398,-,4832,4728,-
138204,138151,-,141393,141340,-
131967,131878,-,132763,132674,-
22965,23015,+,23016,23066,+
100028,99951,-,101088,101011,-
94007,93942,-,95081,95016,-
69724,69915,+,69729,69920,+
74417,74500,+,74745,74828,+
64171,64121,-,62810,62760,-
83810,83929,+,82275,82394,+
53538,53401,-,54041,53904,-
118633,118692,+,119728,119787,+
137013,137096,+,139829,139912,+
137077,137006,-,139893,139822,-
121484,121329,-,122588,122433,-
27256,27315,+,27004,27063,+
111341,111264,-,112415,112338,-
95953,95846,-,97008,96901,-
67146,67099,-,65825,65778,-
67139,67095,-,65818,65774,-
79166,79246,+,78907,78987,+
81234,81281,+,81118,81165,+
58891,58835,-,57325,57269,-
27276,27190,-,27023,26937,-
25239,25105,-,24995,24861,-
19223,19095,-,18381,18253,-
13753,13706,-,12872,12825,-
133128,133256,+,134291,134419,+
138164,138202,+,141353,141391,+
138151,138095,-,141329,141273,-
3016,3096,+,3019,3099,+
