47446,48057,+,130341,129730,-
128709,128098,-,48057,48668,+
47446,48057,+,48057,48668,+
63143,62328,-,64009,63194,-
102509,103213,+,104020,104724,+
57198,56434,-,57934,57170,-
35486,34752,-,36058,35324,-
52748,53377,+,53383,54012,+
51652,50984,-,52264,51596,-
124503,125171,+,52264,51596,-
51652,50984,-,126134,126802,+
124503,125171,+,126134,126802,+
111157,110378,-,112670,111891,-
68115,67339,-,69862,69086,-
120218,120970,+,121734,122486,+
22221,22976,+,22588,23343,+
99977,99249,-,101486,100758,-
93142,92549,-,94642,94049,-
48005,47445,-,48616,48056,-
128150,128710,+,48616,48056,-
48005,47445,-,129782,130342,+
128150,128710,+,129782,130342,+
7873,7175,-,6718,6020,-
121263,121970,+,122782,123489,+
76647,75865,-,78565,77783,-
39914,39234,-,40513,39833,-
30089,30691,+,30659,31261,+
80333,79605,-,81982,81254,-
15036,14356,-,15586,14906,-
92903,92322,-,94403,93822,-
100886,101464,+,102395,102973,+
119162,118641,-,120669,120148,-
44980,44300,-,45586,44906,-
74256,73609,-,76185,75538,-
115555,116196,+,117068,117709,+
133884,133267,-,134048,133431,-
105321,105959,+,106835,107473,+
133290,132736,-,133451,132897,-
30088,29309,-,30657,29878,-
33137,33820,+,33703,34386,+
6431,5856,-,5263,4688,-
133291,132737,-,133452,132898,-
133267,133887,+,133431,134051,+
52792,53376,+,53427,54011,+
29331,30089,+,29900,30658,+
97521,96832,-,99029,98340,-
8896,9501,+,7745,8350,+
105958,105311,-,107472,106825,-
66925,66335,-,68672,68082,-
4192,3689,-,3018,2515,-
26831,26307,-,27392,26868,-
39092,38481,-,39691,39080,-
82556,81906,-,84335,83685,-
132724,133293,+,132885,133454,+
16836,16186,-,17383,16733,-
73630,74232,+,75559,76161,+
28585,27920,-,29141,28476,-
39598,40179,+,40197,40778,+
61613,61134,-,62479,62000,-
97961,98650,+,99467,100156,+
34409,33816,-,34978,34385,-
20514,19879,-,20926,20291,-
42841,43413,+,43446,44018,+
121971,121261,-,123490,122780,-
