51115,51651,+,127001,126465,-
128219,127683,-,50320,50856,+
51115,51651,+,50320,50856,+
45699,44734,-,45084,44119,-
34891,34295,-,35054,34458,-
72701,71757,-,72317,71373,-
116284,115682,-,115216,114614,-
111106,111855,+,110041,110790,+
113624,112641,-,112553,111570,-
5610,6257,+,7386,8033,+
109669,110835,+,108589,109755,+
33223,33780,+,33450,34007,+
64739,64080,-,66100,65441,-
86956,86402,-,87668,87114,-
42797,42177,-,42161,41541,-
105386,104679,-,104312,103605,-
75937,76470,+,76408,76941,+
45168,46199,+,44553,45584,+
54849,55526,+,54403,55080,+
30016,28955,-,30270,29209,-
97811,98782,+,96751,97722,+
107229,108116,+,106167,107054,+
9804,8854,-,11502,10552,-
109658,110362,+,108578,109282,+
120350,119199,-,119255,118104,-
111858,111223,-,110793,110158,-
91317,90577,-,90381,89641,-
59658,60113,+,61000,61455,+
20997,20230,-,21123,20356,-
7556,6723,-,9302,8469,-
21033,22058,+,21159,22184,+
60660,61496,+,61998,62834,+
135007,134459,-,133843,133295,-
86341,85529,-,87053,86241,-
560,6,-,560,6,-
120849,120346,-,119760,119257,-
111224,111826,+,110159,110761,+
28291,29169,+,28545,29423,+
106191,105628,-,105129,104566,-
43185,42178,-,42549,41542,-
46893,47366,+,46278,46751,+
9725,9051,-,11423,10749,-
104800,104225,-,103726,103151,-
113631,114521,+,112563,113453,+
121798,122694,+,120694,121590,+
90577,91359,+,89641,90423,+
91316,90540,-,90380,89604,-
1493,981,-,1490,978,-
118791,119369,+,117696,118274,+
7586,7984,+,9331,9729,+
129688,129221,-,128467,128000,-
49646,50113,+,128467,128000,-
105105,104317,-,104031,103243,-
129688,129221,-,48854,49321,+
49646,50113,+,48854,49321,+
86244,85783,-,86956,86495,-
52095,51652,-,51299,50856,-
127239,127682,+,51299,50856,-
52095,51652,-,126022,126465,+
127239,127682,+,126022,126465,+
124745,124203,-,123620,123078,-
62872,62393,-,64233,63754,-
126678,126298,-,125461,125081,-
52656,53036,+,125461,125081,-
126678,126298,-,51860,52240,+
52656,53036,+,51860,52240,+
57754,58323,+,59360,59929,+
113180,113629,+,112109,112558,+
78573,77710,-,78955,78092,-
31505,32098,+,31729,32322,+
24860,25858,+,25104,26102,+
104143,103667,-,103080,102604,-
102853,103536,+,101790,102473,+
103929,103231,-,102866,102168,-
112457,112999,+,111386,111928,+
69561,68944,-,69556,68939,-
42155,41613,-,41522,40980,-
40466,41362,+,39833,40729,+
108183,108671,+,107109,107597,+
108115,107399,-,107053,106337,-
78577,77612,-,78959,77994,-
96643,97194,+,95588,96139,+
46725,46279,-,46110,45664,-
122587,121826,-,121483,120722,-
116586,117032,+,115518,115964,+
122879,123727,+,121772,122620,+
44516,43752,-,43904,43140,-
38386,38853,+,37764,38231,+
47365,46850,-,46750,46235,-
116776,116345,-,115708,115277,-
46206,45754,-,45591,45139,-
125071,124484,-,123946,123359,-
96613,96152,-,95555,95094,-
103668,104123,+,102605,103060,+
27077,27523,+,27325,27771,+
82258,83133,+,83793,84668,+
104588,105220,+,103514,104146,+
8170,7583,-,9915,9328,-
127437,127048,-,126220,125831,-
51897,52286,+,126220,125831,-
127437,127048,-,51101,51490,+
51897,52286,+,51101,51490,+
774,1,-,774,1,-
9104,9841,+,10802,11539,+
7582,8193,+,9327,9938,+
130251,129871,-,129030,128650,-
49083,49463,+,129030,128650,-
14358,14819,+,15157,15618,+
130251,129871,-,48291,48671,+
49083,49463,+,48291,48671,+
27106,27654,+,27354,27902,+
4017,3547,-,5654,5184,-
21032,21910,+,21158,22036,+
21634,22131,+,21760,22257,+
64080,64790,+,65441,66151,+
101425,100961,-,100365,99901,-
116543,117034,+,115475,115966,+
63107,63649,+,64465,65007,+
59296,60000,+,60638,61342,+
26218,26646,+,26456,26884,+
124161,123715,-,123042,122596,-
64091,64792,+,65452,66153,+
59446,59075,-,60788,60417,-
110732,109872,-,109652,108792,-
109625,109068,-,108548,107991,-
9607,8981,-,11305,10679,-
99468,100292,+,98405,99229,+
110091,109657,-,109011,108577,-
111500,111114,-,110435,110049,-
87346,87005,-,88058,87717,-
76830,76189,-,77301,76660,-
54839,55525,+,54393,55079,+
20454,20990,+,20580,21116,+
28323,29039,+,28577,29293,+
124482,125081,+,123357,123956,+
74097,73219,-,73695,72817,-
28900,28322,-,29154,28576,-
5,745,+,5,745,+
6723,7106,+,8469,8852,+
116399,115806,-,115331,114738,-
51141,50824,-,50348,50031,-
128193,128510,+,50348,50031,-
