72538,73764,+,71152,72378,+
65377,64529,-,63103,62255,-
125039,124062,-,121176,120199,-
132984,132088,-,128994,128098,-
49406,50302,+,128994,128098,-
132984,132088,-,47161,48057,+
49406,50302,+,47161,48057,+
64085,64996,+,61811,62722,+
67962,68963,+,66582,67583,+
66361,65426,-,64087,63152,-
127029,125947,-,123160,122078,-
47582,46614,-,45312,44344,-
124081,125049,+,120218,121186,+
16658,17584,+,14571,15497,+
47566,46568,-,45296,44298,-
98670,97651,-,94784,93765,-
50250,49405,-,48005,47160,-
132140,132985,+,48005,47160,-
50250,49405,-,128150,128995,+
132140,132985,+,128150,128995,+
108303,107347,-,104395,103439,-
72123,71107,-,70738,69722,-
1520,615,-,1520,615,-
68377,69501,+,66997,68121,+
84341,85243,+,81639,82541,+
43171,44046,+,40902,41777,+
71962,71111,-,70577,69726,-
96788,95985,-,92909,92106,-
121536,122492,+,117670,118626,+
6611,7492,+,6550,7431,+
2008,1052,-,2008,1052,-
124053,124973,+,120190,121110,+
3735,4643,+,3690,4598,+
110169,109264,-,106258,105353,-
84355,85239,+,81653,82537,+
53237,52527,-,50993,50283,-
129153,129863,+,50993,50283,-
53237,52527,-,125162,125872,+
129153,129863,+,125162,125872,+
20333,21151,+,18244,19062,+
101018,101890,+,97129,98001,+
129870,129151,-,125879,125160,-
52520,53239,+,125879,125160,-
129870,129151,-,50276,50995,+
52520,53239,+,50276,50995,+
103917,104744,+,100013,100840,+
78049,77096,-,76888,75935,-
51689,50955,-,49443,48709,-
130701,131435,+,49443,48709,-
51689,50955,-,126712,127446,+
130701,131435,+,126712,127446,+
106416,107294,+,102508,103386,+
53241,52528,-,50997,50284,-
129149,129862,+,50997,50284,-
25040,24264,-,22971,22195,-
53241,52528,-,125158,125871,+
129149,129862,+,125158,125871,+
129862,129152,-,125871,125161,-
52528,53238,+,125871,125161,-
102449,101607,-,98560,97718,-
129862,129152,-,50284,50994,+
52528,53238,+,50284,50994,+
88498,87614,-,85146,84262,-
97297,96428,-,93418,92549,-
47558,48265,+,45300,46007,+
117820,118665,+,113954,114799,+
95983,96816,+,92104,92937,+
2908,2123,-,2908,2123,-
44923,45747,+,42654,43478,+
105591,104767,-,101687,100863,-
1328,2023,+,1328,2023,+
85171,84365,-,82469,81663,-
65618,64875,-,63344,62601,-
95562,94735,-,91678,90851,-
25038,24283,-,22969,22214,-
131435,130728,-,127446,126739,-
50955,51662,+,127446,126739,-
131435,130728,-,48709,49416,+
50955,51662,+,48709,49416,+
131446,130727,-,127457,126738,-
50944,51663,+,127457,126738,-
131446,130727,-,48698,49417,+
50944,51663,+,48698,49417,+
45460,44708,-,43191,42439,-
140261,141115,+,136154,137008,+
117551,116754,-,113685,112888,-
125836,125126,-,121970,121260,-
63272,62562,-,60995,60285,-
45360,44614,-,43091,42345,-
7538,8221,+,7477,8160,+
58698,59375,+,56511,57188,+
143906,143238,-,138791,138123,-
120060,119296,-,116194,115430,-
5265,5957,+,5217,5909,+
107725,106928,-,103817,103020,-
109164,108313,-,105253,104402,-
32235,32990,+,29958,30713,+
104364,103636,-,100460,99732,-
20319,21152,+,18230,19063,+
29163,29906,+,26894,27637,+
65196,65894,+,62922,63620,+
72509,73297,+,71123,71911,+
75363,74647,-,74288,73572,-
123106,122489,-,119246,118629,-
45737,46633,+,43468,44364,+
32615,31866,-,30338,29589,-
82713,81997,-,80137,79421,-
114702,113980,-,110836,110114,-
2075,2881,+,2075,2881,+
34059,33337,-,31797,31075,-
84371,83700,-,81673,81002,-
43103,43792,+,40834,41523,+
45796,46569,+,43527,44300,+
7362,6610,-,7301,6549,-
51663,51010,-,49417,48764,-
130727,131380,+,49417,48764,-
51663,51010,-,126738,127391,+
130727,131380,+,126738,127391,+
9249,8581,-,9192,8524,-
75364,74651,-,74289,73576,-
111651,112385,+,107770,108504,+
118683,119366,+,114817,115500,+
76328,75480,-,75245,74397,-
88404,87730,-,85052,84378,-
100169,100807,+,96280,96918,+
103925,104698,+,100021,100794,+
77802,77008,-,76641,75847,-
72513,73268,+,71127,71882,+
1,555,+,1,555,+
75475,76329,+,74392,75246,+
58667,59386,+,56480,57199,+
56643,56008,-,54367,53732,-
55622,55017,-,53349,52744,-
121325,122104,+,117459,118238,+
33338,34060,+,31076,31798,+
572,1288,+,572,1288,+
14425,15078,+,12338,12991,+
93430,94077,+,89586,90233,+
31588,32319,+,29311,30042,+
35732,35124,-,33472,32864,-
24110,24823,+,22041,22754,+
140271,140975,+,136164,136868,+
125822,125127,-,121956,121261,-
59385,58681,-,57198,56494,-
140974,140270,-,136867,136163,-
128899,128336,-,124907,124344,-
53491,54054,+,124907,124344,-
128899,128336,-,51248,51811,+
53491,54054,+,51248,51811,+
29755,29171,-,27486,26902,-
56008,56643,+,53732,54367,+
21197,20538,-,19108,18449,-
18109,18678,+,16014,16583,+
84366,83701,-,81668,81003,-
125132,125836,+,121266,121970,+
125838,125128,-,121972,121262,-
55011,55622,+,52738,53349,+
143907,143230,-,138792,138115,-
29744,29163,-,27475,26894,-
85085,84354,-,82383,81652,-
55626,55015,-,53353,52742,-
55015,55620,+,52742,53347,+
65669,66355,+,63395,64081,+
69032,68361,-,67652,66981,-
56642,56007,-,54366,53731,-
9848,9210,-,9791,9153,-
29171,28614,-,26900,26343,-
143923,143234,-,138808,138119,-
14228,14905,+,12141,12818,+
119415,120062,+,115549,116196,+
104790,105389,+,100886,101485,+
62507,61854,-,60230,59577,-
96569,97156,+,92690,93277,+
75362,74646,-,74287,73571,-
646,2,-,646,2,-
58741,59376,+,56554,57189,+
63385,64065,+,61108,61788,+
71696,72370,+,70311,70985,+
22217,21564,-,20128,19475,-
114508,115092,+,110642,111226,+
10119,9289,-,10062,9232,-
36024,36629,+,33764,34369,+
28603,29169,+,26332,26898,+
74646,75365,+,73571,74290,+
106417,107130,+,102509,103222,+
36674,36024,-,34414,33764,-
115512,114772,-,111646,110906,-
77009,77788,+,75848,76627,+
15900,16427,+,13813,14340,+
48249,47707,-,45991,45449,-
18677,18126,-,16582,16031,-
143430,144041,+,138315,138926,+
82712,81999,-,80136,79423,-
569,3,-,569,3,-
74708,75292,+,73633,74217,+
5282,6010,+,5234,5962,+
98667,99191,+,94781,95305,+
72305,71658,-,70920,70273,-
43758,43210,-,41489,40941,-
112349,111771,-,108468,107890,-
37179,37772,+,34916,35509,+
18798,18127,-,16703,16032,-
123134,122538,-,119274,118678,-
132985,132392,-,128995,128402,-
49405,49998,+,128995,128402,-
132985,132392,-,47160,47753,+
49405,49998,+,47160,47753,+
102184,102765,+,98295,98876,+
24781,24116,-,22712,22047,-
44293,44880,+,42024,42611,+
42579,42055,-,40316,39792,-
37193,37744,+,34930,35481,+
83862,84362,+,81164,81664,+
92195,92839,+,88351,88995,+
105043,105606,+,101139,101702,+
41364,40744,-,39101,38481,-
114773,115309,+,110907,111443,+
39671,39162,-,37408,36899,-
56168,56644,+,53892,54368,+
108302,107805,-,104394,103897,-
22106,22669,+,20017,20580,+
94453,93803,-,90609,89959,-
28514,27987,-,26243,25716,-
100338,99754,-,96449,95865,-
75483,75959,+,74400,74876,+
121231,120656,-,117365,116790,-
576,1,-,576,1,-
7422,7943,+,7361,7882,+
59374,58868,-,57187,56681,-
127097,127714,+,123228,123845,+
119256,118603,-,115390,114737,-
17083,17586,+,14996,15499,+
59375,58656,-,57188,56469,-
112466,113041,+,108585,109160,+
126441,127040,+,122572,123171,+
118539,117940,-,114673,114074,-
108848,108291,-,104937,104380,-
71109,71654,+,69724,70269,+
42581,43057,+,40312,40788,+
46572,47078,+,44302,44808,+
6060,5563,-,6012,5515,-
27989,28486,+,25718,26215,+
98203,97649,-,94317,93763,-
63368,64006,+,61091,61729,+
127098,127712,+,123229,123843,+
123411,123992,+,119548,120129,+
106982,106416,-,103074,102508,-
89112,88561,-,85760,85209,-
142713,143228,+,137604,138119,+
18720,19271,+,16625,17176,+
122494,121904,-,118628,118038,-
31590,32174,+,29313,29897,+
93007,92387,-,89163,88543,-
37743,37195,-,35480,34932,-
8769,9275,+,8712,9218,+
130355,129903,-,126364,125912,-
52035,52487,+,126364,125912,-
130355,129903,-,49791,50243,+
52035,52487,+,49791,50243,+
103119,103619,+,99224,99724,+
141036,141584,+,136929,137477,+
13891,14388,+,11804,12301,+
24516,25040,+,22447,22971,+
104762,105244,+,100858,101340,+
113394,112834,-,109513,108953,-
52485,52063,-,50241,49819,-
129905,130327,+,50241,49819,-
52485,52063,-,125914,126336,+
129905,130327,+,125914,126336,+
87961,88497,+,84609,85145,+
36674,37144,+,34411,34881,+
103621,103136,-,99726,99241,-
39901,40341,+,37638,38078,+
4646,4080,-,4601,4035,-
52487,52035,-,50243,49791,-
129903,130355,+,50243,49791,-
42003,41500,-,39740,39237,-
52487,52035,-,125912,126364,+
129903,130355,+,125912,126364,+
71107,71607,+,69722,70222,+
83851,84348,+,81153,81650,+
143228,142707,-,138119,137598,-
18126,18677,+,16031,16582,+
32997,32554,-,30720,30277,-
122539,123060,+,118679,119200,+
108311,108862,+,104400,104951,+
3731,4210,+,3686,4165,+
18727,19158,+,16632,17063,+
99309,98791,-,95423,94905,-
99258,99749,+,95372,95863,+
2,535,+,2,535,+
113453,113992,+,109572,110111,+
79489,79016,-,78317,77844,-
9352,9822,+,9295,9765,+
71606,71109,-,70221,69724,-
63890,63411,-,61613,61134,-
56644,56189,-,54368,53913,-
74647,75111,+,73572,74036,+
21154,20663,-,19065,18574,-
130354,129893,-,126363,125902,-
52036,52497,+,126363,125902,-
130354,129893,-,49792,50253,+
