1123,1365,+,1799,2041,+
111675,111376,-,112607,112308,-
34440,34192,-,34124,33876,-
38371,38153,-,38067,37849,-
92594,92304,-,93295,93005,-
60578,60796,+,59994,60212,+
13599,13369,-,13385,13155,-
64547,64293,-,63996,63742,-
13382,13600,+,13168,13386,+
56792,57037,+,56445,56690,+
136309,136539,+,136792,137022,+
46644,46354,-,46323,46033,-
113341,113063,-,114258,113980,-
38147,38374,+,37843,38070,+
95513,95250,-,96234,95971,-
62331,62600,+,61757,62026,+
6429,6217,-,4933,4721,-
29069,29392,+,28763,29086,+
89920,89609,-,88421,88110,-
60795,60580,-,60211,59996,-
50344,50174,-,50000,49830,-
131483,131653,+,50000,49830,-
105033,105296,+,105997,106260,+
14814,14635,-,14539,14360,-
50344,50174,-,132390,132560,+
131483,131653,+,132390,132560,+
62563,62330,-,61989,61756,-
132661,132446,-,133572,133357,-
49166,49381,+,133572,133357,-
39477,39698,+,39157,39378,+
132661,132446,-,48818,49033,+
49166,49381,+,48818,49033,+
60582,60797,+,59998,60213,+
27129,26857,-,26794,26522,-
121913,122107,+,122828,123022,+
83827,83609,-,82215,81997,-
59983,59723,-,59445,59185,-
921,703,-,754,536,-
79069,79338,+,76788,77057,+
107139,107417,+,108101,108379,+
30730,30539,-,30434,30243,-
14753,14487,-,14478,14212,-
44390,44611,+,44069,44290,+
78617,78390,-,76329,76102,-
33464,33685,+,33142,33363,+
63128,62820,-,62563,62255,-
61541,61284,-,60958,60701,-
38372,38151,-,38068,37847,-
650,447,-,485,282,-
445,651,+,280,486,+
29813,30073,+,29508,29768,+
49380,49147,-,49032,48799,-
132447,132680,+,49032,48799,-
113049,113342,+,113966,114259,+
49380,49147,-,133358,133591,+
132447,132680,+,133358,133591,+
44742,44476,-,44421,44155,-
1700,1981,+,2399,2680,+
64566,64763,+,64012,64209,+
941,705,-,774,538,-
126543,126298,-,127449,127204,-
29471,29656,+,29167,29352,+
60796,60581,-,60212,59997,-
99875,100072,+,100810,101007,+
127767,127600,-,128681,128514,-
54060,54227,+,128681,128514,-
110072,109896,-,111004,110828,-
127767,127600,-,53709,53876,+
54060,54227,+,53709,53876,+
83263,83012,-,81648,81397,-
124179,124397,+,125088,125306,+
37096,36872,-,36794,36570,-
25406,25176,-,25062,24832,-
13600,13382,-,13386,13168,-
55369,55118,-,55018,54767,-
82994,83266,+,81379,81651,+
33684,33463,-,33362,33141,-
21805,21542,-,21509,21246,-
706,903,+,539,736,+
36262,36080,-,35963,35781,-
10696,10478,-,9201,8983,-
66163,65954,-,65606,65397,-
131395,131132,-,132303,132040,-
50432,50695,+,132303,132040,-
13380,13604,+,13166,13390,+
126781,126611,-,127687,127517,-
131395,131132,-,50087,50350,+
50432,50695,+,50087,50350,+
137242,137442,+,137722,137922,+
1119,1352,+,1795,2028,+
29484,29657,+,29180,29353,+
77610,77392,-,75331,75113,-
54226,54059,-,53875,53708,-
127601,127768,+,53875,53708,-
54226,54059,-,128515,128682,+
127601,127768,+,128515,128682,+
136629,136832,+,137112,137315,+
63336,63539,+,62779,62982,+
119981,120217,+,120896,121132,+
31493,31744,+,31192,31443,+
33790,33984,+,33469,33663,+
31753,31496,-,31452,31195,-
27252,27494,+,26916,27158,+
123132,123299,+,124041,124208,+
65362,65147,-,64808,64593,-
10691,10488,-,9196,8993,-
110130,109912,-,111062,110844,-
18559,18377,-,18290,18108,-
33686,33489,-,33364,33167,-
29657,29460,-,29353,29156,-
39779,39958,+,39459,39638,+
63538,63335,-,62981,62778,-
2241,2062,-,2941,2762,-
54224,54060,-,53873,53709,-
127603,127767,+,53873,53709,-
54224,54060,-,128517,128681,+
127603,127767,+,128517,128681,+
33487,33690,+,33165,33368,+
39647,39483,-,39327,39163,-
9781,9963,+,8297,8479,+
29383,29168,-,29077,28862,-
49931,49749,-,49589,49407,-
131896,132078,+,49589,49407,-
49931,49749,-,132801,132983,+
131896,132078,+,132801,132983,+
134531,134719,+,134858,135046,+
127780,127589,-,128694,128503,-
54047,54238,+,128694,128503,-
127780,127589,-,53696,53887,+
54047,54238,+,53696,53887,+
33983,33789,-,33662,33468,-
29656,29483,-,29352,29179,-
18397,18633,+,18128,18364,+
117199,117008,-,118114,117923,-
33765,33977,+,33444,33656,+
132807,132565,-,48672,48914,+
49020,49262,+,48672,48914,+
55966,55802,-,55621,55457,-
132762,132565,-,133673,133476,-
49065,49262,+,133673,133476,-
27624,27821,+,27290,27487,+
35356,35168,-,35057,34869,-
26668,26474,-,26332,26138,-
135517,135341,-,135991,135815,-
26476,26673,+,26140,26337,+
32113,31880,-,31807,31574,-
27493,27251,-,27157,26915,-
134541,134720,+,134868,135047,+
108454,108260,-,109416,109222,-
105495,105701,+,106457,106663,+
29178,29402,+,28872,29096,+
37481,37651,+,37179,37349,+
1361,1131,-,2037,1807,-
127766,127602,-,128680,128516,-
54061,54225,+,128680,128516,-
29470,29658,+,29166,29354,+
127766,127602,-,53710,53874,+
54061,54225,+,53710,53874,+
82489,82304,-,80884,80699,-
49270,49028,-,48922,48680,-
132557,132799,+,48922,48680,-
101749,101994,+,102701,102946,+
32634,32431,-,32328,32125,-
27820,27623,-,27486,27289,-
137037,136876,-,137517,137356,-
134719,134540,-,135046,134867,-
91148,91333,+,90250,90435,+
2048,2215,+,2748,2915,+
82305,82490,+,80700,80885,+
48816,48652,-,48492,48328,-
133011,133175,+,48492,48328,-
5145,4975,-,3650,3480,-
32085,31879,-,31779,31573,-
82493,82302,-,80888,80697,-
134539,134733,+,134866,135060,+
51198,51046,-,50854,50702,-
130629,130781,+,50854,50702,-
51198,51046,-,131536,131688,+
130629,130781,+,131536,131688,+
82304,82495,+,80699,80890,+
63537,63346,-,62980,62789,-
49270,49034,-,133468,133704,+
132557,132793,+,133468,133704,+
10692,10492,-,9197,8997,-
2212,1982,-,2912,2682,-
651,436,-,486,271,-
6517,6720,+,5018,5221,+
132599,132447,-,133510,133358,-
49228,49380,+,133510,133358,-
132599,132447,-,48880,49032,+
49228,49380,+,48880,49032,+
91336,91112,-,90438,90214,-
31743,31495,-,31442,31194,-
25136,24951,-,24792,24607,-
7814,7987,+,6331,6504,+
136259,136107,-,136740,136588,-
132087,131896,-,132992,132801,-
49740,49931,+,132992,132801,-
13408,13599,+,13194,13385,+
132087,131896,-,49398,49589,+
49740,49931,+,49398,49589,+
72870,73064,+,71432,71626,+
126780,127034,+,127687,127941,+
6715,6524,-,5216,5025,-
134717,134538,-,135044,134865,-
93676,93506,-,94377,94207,-
83264,83034,-,81649,81419,-
63338,63538,+,62781,62981,+
136118,136258,+,136599,136739,+
132088,131894,-,132993,132799,-
49739,49933,+,132993,132799,-
24102,24338,+,23763,23999,+
132088,131894,-,49397,49591,+
49739,49933,+,49397,49591,+
24750,24896,+,24406,24552,+
114001,114204,+,114918,115121,+
26490,26726,+,26154,26390,+
26669,26475,-,26333,26139,-
23261,23109,-,22964,22812,-
101246,101067,-,102198,102019,-
133413,133189,-,48090,48314,+
73044,72838,-,71606,71400,-
55081,54875,-,54730,54524,-
24312,24094,-,23973,23755,-
134718,134512,-,135045,134839,-
83261,83530,+,81649,81918,+
49932,49765,-,49590,49423,-
131895,132062,+,49590,49423,-
49932,49765,-,132800,132967,+
131895,132062,+,132800,132967,+
6431,6282,-,4935,4786,-
704,943,+,537,776,+
13155,13322,+,12938,13105,+
105445,105681,+,106407,106643,+
105792,105980,+,106754,106942,+
10333,10488,+,8840,8995,+
15767,15949,+,15492,15674,+
27140,26850,-,26805,26515,-
26631,26473,-,26295,26137,-
121001,121189,+,121916,122104,+
10488,10351,-,8995,8858,-
136101,136259,+,136582,136740,+
10493,10693,+,8998,9198,+
65773,65952,+,65219,65398,+
27251,27481,+,26915,27145,+
78158,77955,-,75870,75667,-
133987,134187,+,134320,134520,+
91328,91146,-,90430,90248,-
80694,80458,-,78418,78182,-
17990,18127,+,17716,17853,+
133369,133238,-,48134,48265,+
135342,135518,+,135816,135992,+
13163,13318,+,12946,13101,+
44159,44323,+,43838,44002,+
91332,91144,-,90434,90246,-
134303,134530,+,134633,134860,+
649,446,-,484,281,-
130780,130628,-,131687,131535,-
51047,51199,+,131687,131535,-
33785,33976,+,33464,33655,+
130780,130628,-,50703,50855,+
51047,51199,+,50703,50855,+
71220,71056,-,69815,69651,-
10486,10325,-,8993,8832,-
23120,23266,+,22823,22969,+
63346,63561,+,62789,63004,+
82494,82303,-,80889,80698,-
73094,73270,+,71656,71832,+
23266,23120,-,22969,22823,-
27283,27480,+,26947,27144,+
7986,7804,-,6503,6321,-
6283,6432,+,4787,4936,+
126780,126601,-,127686,127507,-
105680,105444,-,106642,106406,-
101064,100864,-,102010,101810,-
72621,72803,+,71183,71365,+
11892,11728,-,10483,10319,-
136257,136135,-,136738,136616,-
125695,125531,-,126604,126440,-
109878,109744,-,110840,110706,-
18124,17984,-,17850,17710,-
10075,10251,+,8581,8757,+
126781,127035,+,127688,127942,+
18125,17988,-,17851,17714,-
1701,1561,-,2396,2256,-
27785,27964,+,27451,27630,+
83609,83794,+,81997,82182,+
109903,110076,+,110835,111008,+
45672,45511,-,45351,45190,-
112129,112263,+,113061,113195,+
1562,1702,+,2257,2397,+
2061,2213,+,2761,2913,+
137441,137232,-,137921,137712,-
136258,136133,-,136739,136614,-
104835,104659,-,105799,105623,-
72760,72614,-,71322,71176,-
54246,54061,-,53895,53710,-
127581,127766,+,53895,53710,-
33976,33785,-,33655,33464,-
32797,32672,-,32490,32365,-
54246,54061,-,128495,128680,+
127581,127766,+,128495,128680,+
138473,138267,-,138944,138738,-
90813,90679,-,89332,89198,-
49930,49799,-,49588,49457,-
131897,132028,+,49588,49457,-
49930,49799,-,132802,132933,+
131897,132028,+,132802,132933,+
125690,125490,-,126599,126399,-
105905,105723,-,106867,106685,-
61434,61246,-,60851,60663,-
62090,62245,+,61513,61668,+
47812,47639,-,47491,47318,-
17834,17643,-,17559,17368,-
132080,131928,-,132985,132833,-
49747,49899,+,132985,132833,-
132080,131928,-,49405,49557,+
49747,49899,+,49405,49557,+
7830,7988,+,6347,6505,+
72596,72435,-,71187,71026,-
118560,118381,-,119475,119296,-
88429,88560,+,86797,86928,+
30922,30776,-,30626,30480,-
139130,138945,-,139613,139428,-
139081,138938,-,139564,139421,-
23136,23264,+,22839,22967,+
60131,60006,-,59603,59478,-
12745,12608,-,12536,12399,-
7993,7829,-,6510,6346,-
10352,10489,+,8859,8996,+
26039,26173,+,25704,25838,+
90037,90264,+,88537,88764,+
118400,118735,+,119315,119650,+
12082,11957,-,10674,10549,-
940,782,-,773,615,-
30130,30291,+,29831,29992,+
102662,102501,-,103617,103456,-
80456,80671,+,78180,78395,+
30287,30153,-,29988,29854,-
13598,13404,-,13384,13190,-
138943,139131,+,139426,139614,+
1564,1701,+,2259,2396,+
60007,60129,+,59479,59601,+
33975,33790,-,33654,33469,-
10487,10350,-,8994,8857,-
783,941,+,616,774,+
11959,12084,+,10551,10676,+
41179,41045,-,40859,40725,-
38373,38233,-,38069,37929,-
13321,13154,-,13104,12937,-
139440,139607,+,139923,140090,+
134539,134360,-,134869,134690,-
90263,90036,-,88763,88536,-
27483,27250,-,27147,26914,-
90241,90059,-,88741,88559,-
69011,69181,+,67605,67775,+
69375,69178,-,67970,67773,-
95251,95430,+,95972,96151,+
26459,26608,+,26123,26272,+
85267,85124,-,83655,83512,-
13319,13146,-,13102,12929,-
106785,106603,-,107747,107565,-
90680,90817,+,89199,89336,+
54351,54223,-,54001,53873,-
127476,127604,+,54001,53873,-
54353,54228,-,54003,53878,-
127474,127599,+,54003,53878,-
106848,107027,+,107810,107989,+
126634,126780,+,127540,127686,+
54353,54228,-,128387,128512,+
127474,127599,+,128387,128512,+
54351,54223,-,128389,128517,+
127476,127604,+,128389,128517,+
134355,134537,+,134685,134867,+
134380,134538,+,134710,134868,+
7988,7827,-,6505,6344,-
138939,139130,+,139422,139613,+
11958,12083,+,10550,10675,+
28295,28414,+,27989,28108,+
76719,76928,+,74439,74648,+
77430,77621,+,75151,75342,+
33595,33464,-,33273,33142,-
18004,18126,+,17730,17852,+
38250,38372,+,37946,38068,+
85274,85119,-,83662,83507,-
54960,54823,-,54609,54472,-
91147,91368,+,90249,90470,+
139605,139441,-,140088,139924,-
12600,12746,+,12391,12537,+
100594,100448,-,101533,101387,-
90240,90052,-,88740,88552,-
65602,65712,+,65048,65158,+
60133,60005,-,59605,59477,-
102501,102665,+,103456,103620,+
1806,1979,+,2505,2678,+
130625,130524,-,131533,131432,-
51202,51303,+,131533,131432,-
31575,31754,+,31274,31453,+
130625,130524,-,50857,50958,+
51202,51303,+,50857,50958,+
125502,125690,+,126411,126599,+
88428,88559,+,86796,86927,+
1702,1562,-,2397,2257,-
134553,134374,-,134883,134704,-
134223,134029,-,134556,134362,-
85275,85123,-,83663,83511,-
81712,81822,+,80104,80214,+
52384,52265,-,52036,51917,-
129443,129562,+,52036,51917,-
52384,52265,-,130354,130473,+
129443,129562,+,130354,130473,+
450,650,+,285,485,+
127601,127473,-,128514,128386,-
54226,54354,+,128514,128386,-
102004,101873,-,102956,102825,-
127601,127473,-,53876,54004,+
54226,54354,+,53876,54004,+
100451,100594,+,101390,101533,+
139442,139606,+,139925,140089,+
108202,108035,-,109164,108997,-
85127,85276,+,83515,83664,+
90685,90819,+,89204,89338,+
139607,139446,-,140090,139929,-
49047,48919,-,48723,48595,-
44614,44763,+,44293,44442,+
60129,59995,-,59601,59467,-
51894,51733,-,51547,51386,-
129933,130094,+,51547,51386,-
47587,47426,-,47266,47105,-
100447,100584,+,101386,101523,+
18126,17989,-,17852,17715,-
51894,51733,-,130843,131004,+
129933,130094,+,130843,131004,+
12083,11961,-,10675,10553,-
72595,72443,-,71186,71034,-
37448,37317,-,37146,37015,-
141425,141592,+,141925,142092,+
141426,141593,+,141926,142093,+
6278,6430,+,4782,4934,+
18006,18125,+,17732,17851,+
23694,23834,+,23370,23510,+
76964,77101,+,74685,74822,+
82025,82201,+,80417,80593,+
88427,88573,+,86795,86941,+
20460,20326,-,20165,20031,-
1365,1210,-,2041,1886,-
140979,140803,-,141456,141280,-
27596,27733,+,27262,27399,+
101194,101066,-,102146,102018,-
59360,59238,-,58822,58700,-
90684,90818,+,89203,89337,+
11875,11729,-,10466,10320,-
320,442,+,154,276,+
138211,138023,-,138688,138500,-
41617,41739,+,41296,41418,+
100583,100446,-,101522,101385,-
72447,72596,+,71038,71187,+
61878,61750,-,61301,61173,-
138938,139129,+,139421,139612,+
11730,11876,+,10321,10467,+
17706,17831,+,17431,17556,+
20327,20461,+,20032,20166,+
58112,58222,+,57673,57783,+
83748,83614,-,82136,82002,-
85129,85278,+,83517,83666,+
58524,58366,-,58075,57917,-
23833,23708,-,23509,23384,-
135341,135517,+,135815,135991,+
1700,1563,-,2395,2258,-
139128,138943,-,139611,139426,-
12880,13089,+,12661,12870,+
115025,114903,-,115940,115818,-
109879,109772,-,110841,110734,-
90818,90684,-,89337,89203,-
88572,88429,-,86940,86797,-
133254,133370,+,48249,48133,-
20328,20525,+,20033,20230,+
100410,100270,-,101351,101211,-
96244,96107,-,96965,96828,-
82032,82190,+,80424,80582,+
50050,49919,-,49707,49576,-
131777,131908,+,49707,49576,-
16136,15996,-,15861,15721,-
50050,49919,-,132683,132814,+
131777,131908,+,132683,132814,+
458,318,-,292,152,-
457,317,-,291,151,-
134525,134379,-,134855,134709,-
60006,60128,+,59478,59600,+
81985,82191,+,80377,80583,+
1563,1709,+,2258,2404,+
11693,11893,+,10284,10484,+
12881,13090,+,12662,12871,+
88559,88428,-,86927,86796,-
13088,12879,-,12869,12660,-
26213,26365,+,25878,26030,+
90817,90680,-,89336,89199,-
58221,58111,-,57782,57672,-
51304,51200,-,50959,50855,-
130523,130627,+,50959,50855,-
100270,100413,+,101211,101354,+
51304,51200,-,131431,131535,+
130523,130627,+,131431,131535,+
130627,130499,-,131535,131407,-
51200,51328,+,131535,131407,-
123939,123790,-,124848,124699,-
130627,130499,-,50855,50983,+
51200,51328,+,50855,50983,+
98538,98666,+,99474,99602,+
318,443,+,152,277,+
11731,11889,+,10322,10480,+
62914,63129,+,62349,62564,+
138076,138219,+,138553,138696,+
141593,141426,-,142093,141926,-
23714,23836,+,23390,23512,+
63674,63540,-,63123,62989,-
27136,26912,-,26801,26577,-
441,319,-,275,153,-
141592,141425,-,142092,141925,-
141591,141424,-,142091,141924,-
127599,127474,-,128512,128387,-
54228,54353,+,128512,128387,-
116862,116755,-,117777,117670,-
38248,38373,+,37944,38069,+
127599,127474,-,53878,54003,+
54228,54353,+,53878,54003,+
60005,60133,+,59477,59605,+
23713,23835,+,23389,23511,+
60368,60192,-,59842,59666,-
50049,49933,-,49706,49590,-
131778,131894,+,49706,49590,-
35110,35006,-,34811,34707,-
50049,49933,-,132684,132800,+
131778,131894,+,132684,132800,+
139606,139442,-,140089,139925,-
76566,76339,-,74396,74169,-
70276,70124,-,68871,68719,-
63342,63229,-,62784,62671,-
2180,2061,-,2880,2761,-
127615,127475,-,128528,128388,-
54212,54352,+,128528,128388,-
30918,31028,+,30623,30733,+
31029,31139,+,30733,30843,+
127615,127475,-,53862,54002,+
54212,54352,+,53862,54002,+
112025,112156,+,112957,113088,+
11876,11730,-,10467,10321,-
138212,138075,-,138689,138552,-
98668,98537,-,99604,99473,-
100260,100412,+,101201,101353,+
141956,141807,-,142471,142322,-
13156,13302,+,12939,13085,+
100256,100134,-,101194,101072,-
77915,77775,-,75627,75487,-
58222,58112,-,57783,57673,-
27482,27255,-,27146,26919,-
91584,91465,-,90690,90571,-
58111,58221,+,57672,57782,+
60255,60395,+,59729,59869,+
63365,63231,-,62807,62673,-
23834,23712,-,23510,23388,-
12313,12152,-,10927,10766,-
141934,141749,-,142449,142264,-
135468,135343,-,135942,135817,-
100581,100453,-,101520,101392,-
20516,20617,+,20222,20323,+
111957,111832,-,112889,112764,-
61041,60898,-,60458,60315,-
60375,60199,-,59849,59673,-
31157,31029,-,30861,30733,-
141810,141965,+,142325,142480,+
31248,31403,+,30945,31100,+
58220,58110,-,57781,57671,-
125528,125695,+,126437,126604,+
20326,20460,+,20031,20165,+
90531,90445,-,89046,88960,-
91611,91712,+,92303,92404,+
141954,141751,-,142469,142266,-
58367,58525,+,57918,58076,+
82190,82029,-,80582,80421,-
81710,81871,+,80102,80263,+
101067,101183,+,102019,102135,+
12740,12609,-,12531,12400,-
31227,31382,+,9963,10118,+
20138,20272,+,19848,19982,+
62835,62704,-,62265,62134,-
51327,51199,-,50982,50854,-
130500,130628,+,50982,50854,-
51327,51199,-,131408,131536,+
130500,130628,+,131408,131536,+
133696,133815,+,134029,134148,+
12861,13088,+,12642,12869,+
31030,31158,+,30734,30862,+
34579,34719,+,34269,34409,+
88824,88612,-,87191,86979,-
63232,63366,+,62674,62808,+
96258,96365,+,96979,97086,+
100446,100583,+,101385,101522,+
139737,139645,-,140216,140124,-
131144,131040,-,132051,131947,-
50683,50787,+,132051,131947,-
131144,131040,-,50339,50443,+
50683,50787,+,50339,50443,+
77773,77919,+,75485,75631,+
20616,20515,-,20322,20221,-
139738,139643,-,140217,140122,-
131907,131776,-,132813,132682,-
49920,50051,+,132813,132682,-
131907,131776,-,49577,49708,+
49920,50051,+,49577,49708,+
58110,58223,+,57671,57784,+
76531,76268,-,74361,74098,-
76340,76537,+,74170,74367,+
12315,12154,-,10929,10768,-
138063,138212,+,138540,138689,+
319,441,+,153,275,+
133585,133472,-,133924,133811,-
122194,122114,-,123106,123026,-
31246,31404,+,30943,31101,+
91716,91588,-,92408,92280,-
62925,62821,-,62360,62256,-
31403,31230,-,31100,30927,-
142103,141957,-,142619,142473,-
141237,141106,-,141735,141604,-
12153,12314,+,10767,10928,+
121093,120974,-,122008,121889,-
26677,26805,+,26342,26470,+
100412,100266,-,101353,101207,-
58081,57890,-,57644,57453,-
90446,90532,+,88961,89047,+
100135,100257,+,101073,101195,+
41676,41560,-,41355,41239,-
20274,20113,-,19984,19823,-
100280,100414,+,101221,101355,+
20459,20325,-,20164,20030,-
133474,133587,+,133813,133926,+
25559,25729,+,25216,25386,+
91711,91598,-,92403,92290,-
91014,90916,-,89539,89441,-
86141,85983,-,84526,84368,-
39165,39079,-,38841,38755,-
23982,23887,-,23651,23556,-
17988,17893,-,17715,17620,-
7258,7362,+,5763,5867,+
29657,29758,+,29354,29455,+
135352,135468,+,135826,135942,+
136114,136257,+,136595,136738,+
141107,141238,+,141605,141736,+
139739,139647,-,140218,140126,-
17894,17989,+,17621,17716,+
118791,118687,-,119706,119602,-
33971,34099,+,33652,33780,+
100261,100133,-,101199,101071,-
92306,92187,-,92997,92878,-
85155,85268,+,83543,83656,+
60271,60125,-,59746,59600,-
28390,28295,-,28084,27989,-
23814,23713,-,23490,23389,-
12611,12742,+,12402,12533,+
34580,34714,+,34270,34404,+
91466,91588,+,90572,90694,+
139648,139740,+,140127,140219,+
138210,138088,-,138687,138565,-
12155,12313,+,10769,10927,+
131893,131795,-,132799,132701,-
49934,50032,+,132799,132701,-
131893,131795,-,49591,49689,+
49934,50032,+,49591,49689,+
59151,59071,-,58609,58529,-
50476,50396,-,50132,50052,-
131351,131431,+,50132,50052,-
29757,29656,-,29454,29353,-
13089,12880,-,12870,12661,-
50476,50396,-,132258,132338,+
131351,131431,+,132258,132338,+
139285,139431,+,139772,139918,+
11450,11581,+,9953,10084,+
126871,126779,-,127778,127686,-
100299,100099,-,101237,101037,-
78618,78460,-,76330,76172,-
60272,60126,-,59747,59601,-
51269,51195,-,50924,50850,-
130558,130632,+,50924,50850,-
116308,116463,+,117223,117378,+
51269,51195,-,131466,131540,+
130558,130632,+,131466,131540,+
139647,139739,+,140126,140218,+
135467,135342,-,135941,135816,-
81706,81611,-,80093,79998,-
78305,78216,-,76017,75928,-
116774,116688,-,117689,117603,-
30346,30435,+,30047,30136,+
44895,44788,-,44574,44467,-
38571,38461,-,38264,38154,-
106662,106769,+,107624,107731,+
124443,124550,+,125352,125459,+
20511,20612,+,20217,20318,+
23878,23982,+,23547,23651,+
34434,34517,+,34124,34207,+
53283,53191,-,52933,52841,-
128544,128636,+,52933,52841,-
50051,49929,-,49708,49586,-
131776,131898,+,49708,49586,-
99680,99829,+,100615,100764,+
29755,29657,-,29452,29354,-
53283,53191,-,129457,129549,+
128544,128636,+,129457,129549,+
50051,49929,-,132682,132804,+
131776,131898,+,132682,132804,+
141827,141955,+,142342,142470,+
142099,142016,-,142615,142532,-
130093,130001,-,131003,130911,-
51734,51826,+,131003,130911,-
26676,26804,+,26341,26469,+
97109,97002,-,98057,97950,-
130093,130001,-,51387,51479,+
51734,51826,+,51387,51479,+
88823,88611,-,87190,86978,-
88543,88430,-,86911,86798,-
90441,90533,+,88956,89048,+
51827,51732,-,51480,51385,-
130000,130095,+,51480,51385,-
20022,19918,-,19734,19630,-
17993,17898,-,17720,17625,-
51827,51732,-,130910,131005,+
130000,130095,+,130910,131005,+
141332,141186,-,141830,141684,-
138726,138637,-,139198,139109,-
23889,23981,+,23558,23650,+
27935,28063,+,27626,27754,+
81612,81701,+,79999,80088,+
98658,98786,+,99593,99721,+
134247,134360,+,134589,134702,+
138638,138727,+,139110,139199,+
6213,6097,-,4718,4602,-
23888,23983,+,23557,23652,+
28041,28211,+,27733,27903,+
39083,39187,+,38759,38863,+
63230,63343,+,62672,62785,+
81457,81323,-,79848,79714,-
71056,71220,+,69651,69815,+
90531,90632,+,89045,89146,+
106831,106944,+,107793,107906,+
116053,116244,+,116968,117159,+
141811,141954,+,142326,142469,+
40071,40154,+,39751,39834,+
101438,101319,-,102390,102271,-
81325,81441,+,79716,79832,+
114967,115056,+,115882,115971,+
2062,2154,+,2762,2854,+
7198,7305,+,5704,5811,+
16761,16901,+,16486,16626,+
100411,100259,-,101352,101200,-
63118,63219,+,62555,62656,+
71780,71628,-,70378,70226,-
81324,81440,+,79715,79831,+
83268,83381,+,81656,81769,+
58904,58797,-,58355,58248,-
90919,91056,+,89444,89581,+
31141,31028,-,30845,30732,-
31024,30917,-,30729,30622,-
60128,60253,+,59603,59728,+
82962,82792,-,81349,81179,-
76663,76785,+,74383,74505,+
69177,69013,-,67771,67607,-
38868,38785,-,38555,38472,-
34713,34600,-,34403,34290,-
114247,114345,+,115164,115262,+
28242,28066,-,27934,27758,-
27611,27477,-,27276,27142,-
26804,26676,-,26469,26341,-
25407,25273,-,25063,24929,-
135077,134967,-,135548,135438,-
134834,134727,-,135158,135051,-
131885,131793,-,132791,132699,-
49942,50034,+,132791,132699,-
20521,20619,+,20227,20325,+
131885,131793,-,49599,49691,+
49942,50034,+,49599,49691,+
82165,82031,-,80557,80423,-
65953,66060,+,65396,65503,+
65101,64994,-,64547,64440,-
88613,88789,+,86980,87156,+
42930,42817,-,42609,42496,-
34723,34601,-,34413,34291,-
34597,34514,-,34286,34203,-
34516,34433,-,34206,34123,-
28062,27967,-,27753,27658,-
20012,19902,-,19724,19614,-
142098,141958,-,142614,142474,-
139422,139276,-,139909,139763,-
135933,135820,-,136417,136304,-
29659,29751,+,29356,29448,+
39819,39911,+,39499,39591,+
90002,89883,-,88502,88383,-
81443,81324,-,79834,79715,-
72726,72622,-,71288,71184,-
69579,69487,-,68174,68082,-
29756,29667,-,29453,29364,-
135816,135932,+,136300,136416,+
96561,96442,-,97512,97393,-
61946,62035,+,61369,61458,+
71628,71777,+,70226,70375,+
100579,100680,+,101525,101626,+
25729,25556,-,25386,25213,-
23981,23877,-,23650,23546,-
31382,31227,-,10118,9963,-
141959,142093,+,142475,142609,+
127039,126914,-,127946,127821,-
29658,29753,+,29355,29450,+
59072,59152,+,58530,58610,+
81505,81612,+,79893,80000,+
63343,63227,-,62785,62669,-
63212,63135,-,62649,62572,-
87780,87860,+,86140,86220,+
20272,20138,-,19982,19848,-
27873,27968,+,27539,27634,+
30935,31045,+,30640,30750,+
62689,62820,+,62119,62250,+
134980,135078,+,135451,135549,+
7363,7253,-,5868,5758,-
7247,7366,+,5752,5871,+
7363,7464,+,5869,5970,+
10836,10937,+,9339,9440,+
91007,90915,-,89532,89440,-
83374,83258,-,81762,81646,-
81847,81752,-,80239,80144,-
90917,91012,+,89442,89537,+
91383,91469,+,90488,90574,+
40171,40088,-,39851,39768,-
28054,27935,-,27745,27626,-
20611,20495,-,20317,20201,-
20591,20475,-,20297,20181,-
138089,138211,+,138566,138688,+
138637,138732,+,139109,139204,+
142012,142104,+,142528,142620,+
27482,27592,+,27147,27257,+
31395,31490,+,31090,31185,+
31489,31626,+,31188,31325,+
101063,100989,-,102009,101935,-
96563,96441,-,97514,97392,-
91462,91382,-,90567,90487,-
57324,57416,+,56886,56978,+
63134,63220,+,62571,62657,+
65954,66076,+,65397,65519,+
31402,31271,-,31099,30968,-
28210,28040,-,27902,27732,-
7362,7276,-,5867,5781,-
141502,141591,+,142002,142091,+
7364,7516,+,5870,6022,+
20139,20273,+,19849,19983,+
100766,100668,-,101713,101615,-
87992,87900,-,86349,86257,-
76785,76663,-,74505,74383,-
74782,74919,+,73345,73482,+
81753,81848,+,80145,80240,+
34718,34578,-,34408,34268,-
135693,135601,-,136164,136072,-
10701,10778,+,9203,9280,+
126860,126780,-,127767,127687,-
85979,85893,-,84363,84277,-
62705,62815,+,62135,62245,+
63111,63215,+,62548,62652,+
66730,66870,+,66173,66313,+
72428,72658,+,71019,71249,+
76664,76798,+,74384,74518,+
81497,81610,+,79885,79998,+
81599,81700,+,79986,80087,+
82303,82389,+,80698,80784,+
57413,57321,-,56975,56883,-
50595,50464,-,50250,50119,-
131232,131363,+,50250,50119,-
38902,38783,-,38589,38470,-
50595,50464,-,132140,132271,+
131232,131363,+,132140,132271,+
135830,135934,+,136314,136418,+
140843,140983,+,141320,141460,+
142014,142103,+,142530,142619,+
138731,138636,-,139203,139108,-
