58611,58976,+,529060,528695,-
760267,759986,-,525881,525600,-
523279,523557,+,13625,13903,+
587408,587569,+,508231,508070,-
740698,740291,-,457085,456678,-
377147,376719,-,380416,379988,-
444812,445000,+,368311,368123,-
921615,922001,+,249492,249106,-
185431,185135,-,242748,242452,-
829207,829383,+,173356,173180,-
662531,662394,-,6346,6483,+
273721,273083,-,128258,128896,+
390049,389789,-,171281,171541,+
662531,662394,-,310196,310059,-
714824,714465,-,278122,277763,-
880859,881119,+,254387,254127,-
799766,799963,+,303583,303780,+
536465,536226,-,192899,192660,-
269773,270321,+,131258,130710,-
186080,186433,+,24899,25252,+
592252,591998,-,468819,468565,-
183016,182792,-,240303,240079,-
377985,378230,+,381276,381521,+
683617,683342,-,508632,508907,+
66783,67235,+,500927,500475,-
144643,144362,-,446201,445920,-
359632,359880,+,386735,386487,-
372165,372473,+,314745,315053,+
507194,507523,+,83200,82871,-
804713,804955,+,48014,47772,-
759931,759638,-,525545,525252,-
678946,679353,+,511842,511435,-
303479,303661,+,144751,144933,+
252976,252812,-,186388,186552,+
626041,626337,+,252245,252541,+
869247,868753,-,262220,262714,+
867682,867900,+,263774,263556,-
210763,210461,-,288037,288339,+
207213,206896,-,291512,291829,+
782127,781579,-,243654,243106,-
798038,798256,+,424415,424633,+
592847,593128,+,469416,469697,+
339401,339087,-,520534,520848,+
1849,1535,-,1849,1535,-
762866,762630,-,528064,527828,-
593475,593146,-,470047,469718,-
217516,217106,-,449487,449077,-
348226,348414,+,433580,433392,-
115915,115586,-,399287,398958,-
113498,113202,-,396884,396588,-
543203,543006,-,245954,246151,+
101572,101892,+,388142,388462,+
299629,299222,-,140932,140525,-
428799,428524,-,95791,95516,-
521055,520774,-,11369,11088,-
832934,832677,-,51220,51477,+
577865,577644,-,445424,445203,-
115565,115305,-,398937,398677,-
134234,134635,+,161129,161530,+
444604,444963,+,368519,368160,-
544783,545040,+,353536,353279,-
251331,251005,-,187362,187688,+
209146,208790,-,289634,289990,+
303790,303344,-,145062,144616,-
411789,411983,+,59810,59616,-
275166,275357,+,127651,127842,+
668831,669223,+,374873,374481,-
206896,207246,+,291829,291479,-
287042,286677,-,269910,269545,-
251011,251331,+,187682,187362,-
240932,240600,-,183725,183393,-
239542,239258,-,182324,182040,-
172704,172393,-,66059,65748,-
628111,627905,-,62266,62060,-
587575,587408,-,508064,508231,+
521903,521487,-,12223,11807,-
56136,55819,-,531657,531974,+
71629,71976,+,496075,495728,-
413686,413324,-,57931,58293,+
443254,443460,+,369854,369648,-
864432,864148,-,266786,267070,+
567623,567192,-,273171,273602,+
918195,917908,-,102530,102243,-
421649,421317,-,88531,88199,-
593243,593476,+,469815,470048,+
650018,649788,-,17551,17321,-
302897,303142,+,144151,144396,+
510828,510574,-,283850,283596,-
867621,867923,+,263835,263533,-
597769,598011,+,474362,474604,+
2695,2066,-,2662,2033,-
35474,35671,+,33090,33287,+
35855,36067,+,33468,33680,+
891766,892023,+,327107,326850,-
510366,509905,-,283405,282944,-
858888,859190,+,228062,227760,-
382991,383305,+,202334,202020,-
506466,506825,+,83931,83572,-
226661,226395,-,40622,40356,-
887044,886847,-,24561,24364,-
760459,760614,+,526074,526229,+
662532,662383,-,6345,6494,+
63418,63795,+,504240,503863,-
473993,473541,-,109985,110437,+
662532,662383,-,310197,310048,-
185601,185068,-,242918,242385,-
195063,195278,+,302529,302744,+
640622,640275,-,334929,335276,+
303695,303195,-,144967,144467,-
615596,615195,-,415285,415686,+
56589,56212,-,531076,531453,+
3018,3581,+,2885,3448,+
860364,859894,-,226586,227056,+
921558,921244,-,249542,249856,+
875941,875498,-,257507,257950,+
714847,715041,+,278148,278342,+
716712,716939,+,280010,280237,+
743502,743963,+,208884,208423,-
4183,4572,+,4064,4453,+
420125,420637,+,88663,89175,+
716636,716938,+,279934,280236,+
208152,207874,-,290567,290845,+
382685,382930,+,202640,202395,-
269325,269684,+,131703,131344,-
420556,420134,-,89094,88672,-
662536,662396,-,6341,6481,+
529264,529683,+,20758,21177,+
68697,68981,+,499007,498723,-
698799,698605,-,212278,212472,+
662536,662396,-,310201,310061,-
182830,183249,+,240117,240536,+
212639,212851,+,286155,285943,-
626911,627129,+,253076,253294,+
450855,450550,-,362024,362329,+
416078,415905,-,55522,55695,+
595078,594803,-,471645,471370,-
751742,752140,+,85932,86330,+
419064,419318,+,87602,87856,+
714823,714449,-,278121,277747,-
248038,248490,+,189702,189250,-
609489,609280,-,60544,60335,-
591092,590748,-,467653,467309,-
253183,252971,-,186178,186390,+
892789,893145,+,326091,325735,-
207874,208140,+,290845,290579,-
208457,208206,-,290262,290513,+
660633,660797,+,308291,308455,+
660633,660797,+,8251,8087,-
601122,600913,-,477655,477446,-
597355,597011,-,473947,473603,-
348794,349303,+,433006,432497,-
328178,328408,+,416276,416046,-
311195,311593,+,348045,347647,-
543008,542838,-,246152,246322,+
209860,210291,+,288940,288509,-
862818,863006,+,268400,268212,-
248043,248480,+,189697,189260,-
272667,273056,+,129315,128926,-
594402,594638,+,470971,471207,+
587564,587400,-,508075,508239,+
178407,178180,-,36222,36449,+
701542,701231,-,377457,377146,-
763870,763529,-,205244,205585,+
859855,859472,-,227095,227478,+
872353,872673,+,260461,260141,-
920720,921151,+,250380,249949,-
553619,553356,-,298372,298635,+
662397,662543,+,310062,310208,+
112074,112583,+,395453,395962,+
174959,174693,-,67192,66926,-
528904,528680,-,20398,20174,-
662397,662543,+,6480,6334,-
513688,513813,+,5097,5222,+
473411,473166,-,110567,110812,+
513688,513813,+,311445,311320,-
715042,714854,-,278343,278155,-
516582,516262,-,116620,116300,-
473628,473993,+,110350,109985,-
505552,505866,+,84871,84557,-
587401,587571,+,508238,508068,-
163281,162928,-,412082,411729,-
547222,547476,+,148159,148413,+
875488,875799,+,257960,257649,-
662396,662548,+,310061,310213,+
361325,361522,+,328495,328692,+
297613,297428,-,139004,138819,-
367394,367585,+,406524,406715,+
887044,886853,-,53367,53176,-
64933,64598,-,502777,503112,+
662396,662548,+,6481,6329,-
848701,848970,+,422890,422621,-
112367,111834,-,395746,395213,-
208790,209083,+,289990,289697,-
565613,565269,-,275149,275493,+
266303,265965,-,134788,134450,-
919295,918945,-,103633,103283,-
232167,231889,-,490351,490629,+
63068,62754,-,504423,504737,+
521234,521491,+,11554,11811,+
77731,77916,+,492887,492702,-
601138,600911,-,477671,477444,-
119275,118964,-,402639,402328,-
385769,385401,-,200046,200414,+
198949,198584,-,303949,303584,-
289814,289401,-,272685,272272,-
826768,827004,+,174260,174024,-
121227,121646,+,404594,405013,+
469558,469908,+,113571,113221,-
682160,681879,-,510089,510370,+
677798,677349,-,512993,513442,+
761872,762021,+,527481,527630,+
425803,426138,+,92795,93130,+
542616,542125,-,246538,247029,+
208791,209105,+,289989,289675,-
662395,662517,+,310060,310182,+
302510,302139,-,143814,143443,-
662395,662517,+,6482,6360,-
647372,647833,+,14934,15395,+
226903,227085,+,40806,40988,+
770291,770028,-,458403,458140,-
191235,190888,-,438322,437975,-
312992,313360,+,346329,345961,-
127588,128007,+,342431,342012,-
671378,671875,+,196155,196652,+
513167,513475,+,323478,323170,-
513809,513687,-,311324,311446,+
888869,889096,+,164544,164317,-
668941,668774,-,374763,374930,+
934015,934368,+,163084,162731,-
162928,163137,+,411729,411938,+
348176,347832,-,433639,433983,+
481560,481979,+,104381,103962,-
481574,481984,+,104367,103957,-
346968,346660,-,434885,435193,+
917853,917518,-,102188,101853,-
759052,759651,+,524666,525265,+
523274,523101,-,13623,13450,-
513809,513687,-,5218,5096,-
216953,216681,-,448927,448655,-
88133,87870,-,152109,152372,+
439109,439333,+,373532,373308,-
240173,240439,+,182966,183232,+
857567,857400,-,229206,229373,+
660650,660796,+,308308,308454,+
619614,619949,+,220851,220516,-
898167,897871,-,158879,158583,-
77446,77150,-,493173,493469,+
62691,62329,-,504800,505162,+
660650,660796,+,8234,8088,-
231228,231650,+,491287,490865,-
177429,177166,-,124840,125103,+
298803,299060,+,140095,140352,+
40026,39682,-,209982,210326,+
893230,893496,+,325647,325381,-
856430,856098,-,230232,230564,+
625810,626055,+,252011,252256,+
873531,873749,+,259283,259065,-
39701,40024,+,210307,209984,-
221074,221457,+,453066,453449,+
77912,77730,-,492706,492888,+
659973,659836,-,8688,8825,+
744985,744722,-,207401,207664,+
24983,25150,+,217801,217968,+
250799,251008,+,187895,187686,-
458558,458127,-,356783,357214,+
454797,454501,-,359820,360116,+
442002,441733,-,371106,371375,+
465607,465861,+,122406,122152,-
35091,34834,-,32710,32453,-
415454,415224,-,56146,56376,+
751995,752261,+,86185,86451,+
799917,799768,-,426323,426174,-
120721,120230,-,404076,403585,-
470891,471193,+,112238,111936,-
476847,477146,+,108006,107707,-
226653,226375,-,40614,40336,-
720690,720232,-,38635,38177,-
529674,529525,-,21168,21019,-
180332,180174,-,34641,34799,+
65063,65440,+,502647,502270,-
38931,39224,+,211077,210784,-
134726,134298,-,161621,161193,-
88679,88876,+,150304,150107,-
850195,849899,-,421674,421970,+
600315,600611,+,476931,477227,+
63631,63338,-,504027,504320,+
524511,524362,-,14825,14676,-
104,577,+,104,577,+
659971,659837,-,8690,8824,+
593127,592846,-,469696,469415,-
428624,428863,+,95616,95855,+
107512,107150,-,392803,392441,-
715043,714843,-,278344,278144,-
212594,212256,-,286200,286538,+
689060,688764,-,223565,223269,-
513434,513168,-,323211,323477,+
671570,671346,-,196347,196123,-
545339,545121,-,352977,353195,+
377984,378229,+,381275,381520,+
421134,420895,-,89672,89433,-
660797,660633,-,8087,8251,+
676521,676799,+,514276,513998,-
602589,602314,-,479127,478852,-
111552,111316,-,394931,394695,-
660797,660633,-,308455,308291,-
879760,880110,+,255691,255341,-
441895,441590,-,371213,371518,+
72596,72252,-,495108,495452,+
65227,64988,-,502483,502722,+
450614,450856,+,362265,362023,-
127454,127744,+,342565,342275,-
855227,855445,+,231435,231217,-
422711,422253,-,91294,90836,-
769751,769930,+,457863,458042,+
513687,513821,+,5096,5230,+
67730,68116,+,499980,499594,-
821848,821459,-,177841,178230,+
513687,513821,+,311446,311312,-
746953,747303,+,206843,206493,-
439388,439056,-,373253,373585,+
677304,676885,-,513487,513906,+
64602,64802,+,503108,502908,-
873210,872845,-,259604,259969,+
46217,46047,-,428731,428901,+
430203,429949,-,96547,96293,-
221135,221509,+,453127,453501,+
678722,678282,-,512066,512506,+
521836,521462,-,12156,11782,-
659842,659699,-,8820,8963,+
427216,427524,+,94208,94516,+
371327,370995,-,313907,313575,-
199590,199063,-,304600,304073,-
194144,193587,-,301575,301018,-
868361,868717,+,263106,262750,-
782577,782188,-,244104,243715,-
513811,513683,-,311322,311450,+
310615,310283,-,348625,348957,+
830337,830939,+,172228,171626,-
217839,218192,+,449810,450163,+
67608,67321,-,500102,500389,+
66474,66250,-,501236,501460,+
677799,677350,-,512992,513441,+
659838,659972,+,8823,8689,-
513811,513683,-,5220,5092,-
522332,522823,+,12684,13175,+
76309,76608,+,494308,494009,-
603355,603056,-,479893,479594,-
11154,11279,+,123994,124119,+
272546,272115,-,129436,129867,+
114748,114590,-,398131,397973,-
379398,379204,-,382642,382448,-
376548,376276,-,379852,379580,-
540345,540142,-,345632,345429,-
549957,549697,-,231766,232026,+
207687,207337,-,291032,291382,+
119406,119666,+,402770,403030,+
346859,346584,-,434994,435269,+
419319,419014,-,87857,87552,-
63012,62737,-,504479,504754,+
522742,522302,-,13094,12654,-
661965,661843,-,6916,7038,+
506582,506457,-,83815,83940,+
661965,661843,-,309626,309504,-
566138,566365,+,274624,274397,-
566291,565920,-,274471,274842,+
491135,491416,+,281980,282261,+
880232,880447,+,255216,255001,-
799349,799726,+,303166,303543,+
372470,372727,+,315047,315304,+
311083,310793,-,348157,348447,+
269191,269583,+,131837,131445,-
674510,674190,-,515494,515814,+
659837,659974,+,8824,8687,-
601687,601478,-,478222,478013,-
221966,221688,-,453921,453643,-
899543,899995,+,160258,160710,+
149311,149111,-,166650,166850,+
444163,444552,+,368960,368571,-
824641,824435,-,176384,176590,+
453132,453383,+,361488,361237,-
289277,289459,+,272148,272330,+
871575,871916,+,261236,260895,-
899997,899671,-,160712,160386,-
848905,848711,-,422686,422880,+
595761,595943,+,472338,472520,+
61994,62317,+,505489,505166,-
301583,301825,+,142893,143135,+
544603,544830,+,353722,353495,-
280371,280201,-,352087,351917,-
660634,660798,+,308292,308456,+
128243,127767,-,341776,342252,+
453744,453343,-,360873,361274,+
826012,826233,+,175088,174867,-
829528,829764,+,173035,172799,-
442375,441938,-,370733,371170,+
421322,420957,-,88222,87857,-
493032,493319,+,480475,480762,+
68646,68443,-,499064,499267,+
66514,66131,-,501196,501579,+
660634,660798,+,8250,8086,-
592170,591997,-,468737,468564,-
664829,664512,-,335906,335589,-
881801,881418,-,253442,253825,+
713226,713540,+,276533,276847,+
382421,382639,+,202904,202686,-
278099,278221,+,349830,349952,+
418801,418487,-,87339,87025,-
591098,591352,+,467661,467915,+
911569,911976,+,486070,486477,+
35679,35497,-,33295,33113,-
526011,526454,+,18348,18791,+
300317,300748,+,141629,142060,+
107908,107702,-,393199,392993,-
547039,547227,+,147973,148161,+
128764,129000,+,341255,341019,-
717032,717283,+,280335,280586,+
211098,210823,-,287696,287971,+
183173,182928,-,240460,240215,-
469422,469916,+,113707,113213,-
598917,599210,+,475526,475819,+
757214,757486,+,523136,523408,+
513662,513835,+,5071,5244,+
804965,804708,-,47762,48019,+
493291,492986,-,480734,480429,-
412195,411953,-,59407,59649,+
218817,218506,-,450782,450471,-
310283,310615,+,348957,348625,-
510829,510590,-,283851,283612,-
24763,24464,-,217646,217347,-
764696,764920,+,204412,204188,-
382377,382913,+,202948,202412,-
851094,850834,-,420775,421035,+
850404,850228,-,421468,421644,+
758798,759211,+,524412,524825,+
762834,762625,-,528032,527823,-
422254,422568,+,90837,91151,+
801667,801374,-,428068,427775,-
800126,799776,-,426532,426182,-
616403,616582,+,414505,414326,-
459262,459516,+,355960,355706,-
860750,860601,-,226197,226346,+
193719,193534,-,301150,300965,-
717923,717738,-,281084,280899,-
867459,867082,-,263997,264374,+
856611,856901,+,230159,229869,-
114474,114602,+,397864,397992,+
679094,678780,-,511694,512008,+
759942,760256,+,527289,527603,+
61879,62196,+,505604,505287,-
414934,414614,-,56666,56986,+
761317,761613,+,456739,456443,-
798934,798596,-,425317,424979,-
128344,128724,+,341675,341295,-
192633,192274,-,300125,299766,-
193038,193403,+,300515,300880,+
15520,15702,+,307389,307571,+
24391,24044,-,217274,216927,-
454412,454182,-,360205,360435,+
448208,448053,-,364849,365004,+
273351,273731,+,128628,128248,-
466869,467084,+,121123,120908,-
58503,58231,-,529168,529440,+
68432,68647,+,499278,499063,-
493343,493071,-,480786,480514,-
418421,418729,+,86959,87267,+
161315,161058,-,410181,409924,-
102340,102185,-,388907,388752,-
223770,223552,-,154641,154859,+
820385,820152,-,179234,179467,+
240722,240946,+,183515,183739,+
248013,247792,-,189727,189948,+
535846,536094,+,192277,192525,+
708429,708313,-,342976,342860,-
552673,552897,+,299315,299091,-
873694,873530,-,259120,259284,+
389812,390027,+,171518,171303,-
739785,740243,+,456172,456630,+
256686,256859,+,52737,52564,-
522275,522141,-,12621,12487,-
739706,739353,-,456093,455740,-
220239,219853,-,452231,451845,-
116617,116450,-,399989,399822,-
377110,376712,-,380379,379981,-
866093,865821,-,265271,265543,+
535125,534862,-,191577,191314,-
528212,528030,-,19709,19527,-
55348,55046,-,532456,532758,+
683082,683264,+,509164,508982,-
577869,577585,-,445428,445144,-
800151,799990,-,426557,426396,-
626049,626354,+,252253,252558,+
600910,601269,+,477443,477802,+
64203,64003,-,503451,503651,+
528025,528333,+,19522,19830,+
258183,258662,+,489370,488891,-
598007,597777,-,474600,474370,-
507090,506824,-,83304,83570,+
239586,240032,+,182371,182817,+
540120,539923,-,345407,345210,-
864475,864831,+,266743,266387,-
921270,921569,+,249830,249531,-
184241,183915,-,241531,241205,-
312477,312133,-,346844,347188,+
481498,481704,+,104443,104237,-
418728,418420,-,87266,86958,-
258987,258847,-,488566,488706,+
62318,62058,-,505165,505425,+
61318,61010,-,506181,506489,+
258313,258546,+,489240,489007,-
442136,442558,+,370972,370550,-
640261,640491,+,335290,335060,-
86075,86212,+,322115,321978,-
192619,192287,-,300111,299779,-
701270,701548,+,377185,377463,+
160316,160696,+,409237,409617,+
494594,494364,-,482037,481807,-
576198,575896,-,444239,443937,-
429947,430198,+,96291,96542,+
896438,896761,+,157157,157480,+
445556,445984,+,367543,367115,-
310853,311146,+,348387,348094,-
459506,459246,-,355716,355976,+
337254,337391,+,522678,522541,-
337404,337544,+,522525,522385,-
918809,919036,+,103147,103374,+
301262,301537,+,142572,142847,+
547227,547478,+,148164,148415,+
278220,278092,-,349951,349823,-
619393,618959,-,221072,221506,+
881725,881330,-,253518,253913,+
716258,715869,-,279556,279167,-
714534,714824,+,277832,278122,+
881500,881799,+,253743,253444,-
857674,857823,+,229120,228971,-
379376,379567,+,382623,382814,+
102952,103140,+,389554,389742,+
546957,546535,-,147860,147438,-
111046,111555,+,394425,394934,+
473309,473614,+,110669,110364,-
587098,586949,-,508398,508547,+
650022,649795,-,17555,17328,-
757240,757464,+,523162,523386,+
428643,428807,+,95635,95799,+
917306,917593,+,101641,101928,+
273064,272711,-,128918,129271,+
149300,149088,-,166661,166873,+
665201,664869,-,336278,335946,-
689610,689900,+,224124,224414,+
689892,689650,-,224406,224164,-
764172,764489,+,204942,204625,-
764647,764973,+,204461,204135,-
367189,367590,+,406319,406720,+
76122,75973,-,494492,494641,+
758535,758702,+,524146,524313,+
429955,430203,+,96299,96547,+
797707,797417,-,424081,423791,-
266092,266280,+,134577,134765,+
223470,223138,-,154941,155273,+
704895,704692,-,338716,338513,-
361545,361411,-,328715,328581,-
714383,714003,-,277690,277310,-
370144,370545,+,312724,313125,+
476465,476680,+,108346,108131,-
191352,191681,+,438439,438768,+
596835,597116,+,473427,473708,+
521232,521089,-,11549,11406,-
524042,524344,+,14351,14653,+
69682,70101,+,498022,497603,-
598273,598157,-,474877,474761,-
459531,459689,+,355686,355528,-
695855,695637,-,213845,214063,+
619975,619544,-,220490,220921,+
183295,183714,+,240582,241001,+
898560,898234,-,159272,158946,-
302031,301891,-,143332,143192,-
65909,65757,-,501801,501953,+
75983,76123,+,494631,494491,-
174462,174785,+,66695,67018,+
865754,865933,+,265610,265431,-
858591,858827,+,228359,228123,-
459519,459244,-,355703,355978,+
830347,830712,+,172218,171853,-
264400,264026,-,378193,378567,+
377757,377954,+,381040,381237,+
114902,115240,+,398274,398612,+
337871,337404,-,522058,522525,+
659993,659856,-,8668,8805,+
649296,649634,+,16813,17151,+
599286,599011,-,475895,475620,-
590424,590245,-,466980,466801,-
469741,469421,-,113388,113708,+
449110,449355,+,363957,363712,-
825459,825187,-,175647,175919,+
704478,704317,-,338299,338138,-
858558,858208,-,228386,228736,+
199828,199598,-,304835,304605,-
718569,718237,-,281724,281392,-
744524,744724,+,207862,207662,-
642477,642313,-,333404,333568,+
264624,264364,-,377969,378229,+
355746,356003,+,441047,440790,-
476679,476479,-,108132,108332,+
546734,546955,+,147637,147858,+
439042,439395,+,373599,373246,-
557021,556752,-,195429,195698,+
288350,288643,+,271221,271514,+
867152,867463,+,264304,263993,-
689058,688600,-,223563,223105,-
427523,427290,-,94515,94282,-
596507,596821,+,473083,473397,+
415769,416152,+,55831,55448,-
523272,523568,+,13618,13914,+
61083,61316,+,506416,506183,-
115198,114884,-,398570,398256,-
701546,701400,-,377461,377315,-
536094,536402,+,192528,192836,+
208533,208748,+,290246,290031,-
210328,210564,+,288472,288236,-
715571,715194,-,278869,278492,-
690077,689907,-,224594,224424,-
378913,379206,+,382154,382447,+
105325,105657,+,391219,391551,+
917457,917287,-,101792,101622,-
591996,591739,-,468559,468302,-
615327,615575,+,415554,415306,-
302821,303153,+,144075,144407,+
535344,535769,+,191796,192221,+
604911,605120,+,198250,198459,+
386237,386001,-,199578,199814,+
698014,697781,-,213060,213293,+
491694,491455,-,282539,282300,-
717150,717281,+,280453,280584,+
192364,192543,+,299856,300035,+
389859,390092,+,171471,171238,-
700686,700955,+,376612,376881,+
272313,272609,+,129669,129373,-
849142,849002,-,422449,422589,+
741191,741388,+,457581,457778,+
602358,602570,+,478896,479108,+
529643,529461,-,21137,20955,-
720285,720677,+,38230,38622,+
420960,421163,+,89498,89701,+
116007,115555,-,399379,398927,-
445143,445478,+,367985,367650,-
448725,448934,+,364342,364133,-
453134,453337,+,361486,361283,-
689638,689955,+,224152,224469,+
184747,185151,+,242064,242468,+
864431,864189,-,266787,267029,+
898851,898615,-,159566,159330,-
594622,594804,+,471191,471373,+
649794,650036,+,17327,17569,+
506304,506092,-,84122,84334,+
798255,798040,-,424632,424417,-
302124,302507,+,143428,143811,+
714849,715043,+,278150,278344,+
897381,897196,-,158096,157911,-
379372,379707,+,382619,382954,+
328410,328228,-,416044,416226,+
600062,600418,+,476678,477034,+
596756,596517,-,473332,473093,-
476690,476490,-,108121,108321,+
327604,327870,+,416850,416584,-
302660,302842,+,143914,144096,+
668149,668430,+,375561,375280,-
438781,439041,+,373866,373606,-
443758,444000,+,369389,369147,-
289611,289369,-,272482,272240,-
289499,289816,+,272370,272687,+
39299,39625,+,210709,210383,-
668222,668010,-,375488,375700,+
263961,263761,-,378632,378832,+
616159,615881,-,414752,415030,+
416634,416948,+,54968,54654,-
70918,70739,-,496786,496965,+
524343,524002,-,14652,14311,-
761689,761994,+,525565,525870,+
760601,760458,-,526216,526073,-
647422,647610,+,14984,15172,+
355362,355661,+,441431,441132,-
299454,299846,+,140757,141149,+
300306,300482,+,141618,141794,+
921595,921200,-,249505,249900,+
541428,541691,+,247726,247463,-
448377,448207,-,364678,364848,+
443481,443209,-,369627,369899,+
516580,516269,-,116618,116307,-
179420,179560,+,35185,35045,-
62006,61890,-,505477,505593,+
4338,4084,-,4219,3965,-
347279,347569,+,434574,434284,-
823129,822950,-,177168,177347,+
891570,891812,+,327303,327061,-
511024,510839,-,284528,284343,-
288086,288310,+,270957,271181,+
598370,598552,+,474974,475156,+
357250,357555,+,440173,439868,-
271995,271594,-,129987,130388,+
264299,264625,+,378294,377968,-
454090,454305,+,360527,360312,-
879560,879345,-,255891,256106,+
872818,873138,+,259996,259676,-
860593,860751,+,226354,226196,-
354386,354622,+,163472,163236,-
896772,896413,-,157491,157132,-
120395,120664,+,403750,404019,+
191823,192080,+,438910,439167,+
227416,227153,-,41319,41056,-
530327,530085,-,21824,21582,-
56182,56409,+,531483,531256,-
681447,681866,+,510793,510374,-
595727,595557,-,472301,472131,-
850347,850700,+,421525,421172,-
671694,672029,+,196471,196806,+
39401,39264,-,210607,210744,+
5549,5409,-,312572,312712,+
708319,708429,+,342866,342976,+
222782,222952,+,155635,155465,-
591394,591642,+,467957,468205,+
595614,595775,+,472188,472349,+
282954,282643,-,42195,41884,-
339636,339325,-,520299,520610,+
598152,597982,-,474742,474572,-
852044,852271,+,419883,419656,-
102213,101938,-,388783,388508,-
715964,716323,+,279262,279621,+
206342,206061,-,292383,292664,+
86974,86732,-,321225,321467,+
453632,453414,-,360985,361203,+
359154,358729,-,387213,387638,+
465683,465859,+,122330,122154,-
420579,420133,-,89117,88671,-
180417,180719,+,34551,34249,-
819,1133,+,819,1133,+
55436,55888,+,532364,531912,-
190444,190713,+,530196,529927,-
758966,758697,-,524580,524311,-
71517,71816,+,496187,495888,-
513163,513444,+,323482,323201,-
286647,286321,-,269515,269189,-
679204,678932,-,160723,160451,-
366185,366442,+,405309,405566,+
46243,46061,-,428705,428887,+
70676,70371,-,497028,497333,+
231355,231621,+,491160,490894,-
494311,494108,-,481754,481551,-
506068,505652,-,84355,84771,+
471359,471135,-,111770,111994,+
669009,669224,+,374695,374480,-
891520,891702,+,327353,327171,-
565683,565949,+,275079,274813,-
511893,512153,+,285397,285657,+
193534,193818,+,300965,301249,+
360620,360790,+,327790,327960,+
427145,426813,-,94137,93805,-
601485,601688,+,478020,478223,+
221126,220890,-,453118,452882,-
466342,465989,-,121671,122024,+
697985,697668,-,213089,213406,+
198687,199007,+,303687,304007,+
689902,689651,-,224416,224165,-
448921,448709,-,364146,364358,+
164089,164454,+,412890,413255,+
2201,2632,+,2168,2599,+
338477,338725,+,521455,521207,-
586971,587099,+,508525,508397,-
413264,412959,-,58344,58649,+
599146,598916,-,475755,475525,-
598183,597983,-,474773,474573,-
740158,739874,-,456545,456261,-
474818,474459,-,109155,109514,+
11940,12080,+,124449,124589,+
112489,112277,-,395868,395656,-
208534,208740,+,290245,290039,-
919994,920191,+,251106,250909,-
183728,183375,-,241015,240662,-
241474,241223,-,184195,183944,-
377222,377362,+,380497,380637,+
520773,520648,-,11084,10959,-
3644,3018,-,3511,2885,-
55534,55782,+,532266,532018,-
523132,523263,+,13481,13612,+
740936,740727,-,457323,457114,-
11709,11843,+,124240,124374,+
934429,934148,-,162670,162951,+
513807,513688,-,311326,311445,+
892626,892357,-,326247,326516,+
746885,747106,+,206911,206690,-
456599,456321,-,358166,358444,+
444002,443754,-,369145,369393,+
732212,732364,+,122851,122699,-
327596,327225,-,416864,417235,+
426384,426073,-,93376,93065,-
594394,594588,+,470963,471157,+
67838,67719,-,499872,499991,+
513807,513688,-,5216,5097,-
587100,587189,+,508392,508303,-
594330,594202,-,470899,470771,-
273410,273081,-,128569,128898,+
443727,444002,+,369420,369145,-
829763,829533,-,172800,173030,+
819043,818741,-,180576,180878,+
862562,862326,-,268650,268886,+
920243,920527,+,250857,250573,-
209151,208972,-,289629,289808,+
313361,313152,-,345960,346169,+
447581,447465,-,365521,365637,+
191822,192076,+,438909,439163,+
68133,68381,+,499577,499329,-
226403,226651,+,40364,40612,+
295300,295599,+,153879,154178,+
668525,668797,+,375185,374913,-
450357,450443,+,362511,362425,-
671906,672316,+,196683,197093,+
689124,689348,+,223644,223868,+
512152,511889,-,285656,285393,-
715041,714943,-,278342,278244,-
867928,867668,-,263528,263788,+
922774,922869,+,248335,248240,-
401196,400981,-,239482,239267,-
490475,490233,-,427238,427480,+
258763,258392,-,488790,489161,+
676475,676864,+,514322,513933,-
174304,174432,+,66540,66668,+
191565,191284,-,438652,438371,-
473145,473041,-,110824,110928,+
12069,12212,+,124581,124724,+
119873,119727,-,403237,403091,-
300959,301204,+,142269,142514,+
872778,872488,-,260036,260326,+
875192,875419,+,258253,258026,-
858412,858558,+,228532,228386,-
704312,704473,+,338133,338294,+
251010,251171,+,187683,187522,-
824319,824453,+,176700,176566,-
119591,119965,+,402955,403329,+
226654,226358,-,40615,40319,-
190483,190722,+,211,450,+
222,440,+,222,440,+
679023,679187,+,511765,511601,-
105638,105264,-,391532,391158,-
448057,448209,+,365000,364848,-
541923,541522,-,247231,247632,+
626641,626775,+,252843,252977,+
193535,193732,+,300966,301163,+
744006,744215,+,208380,208171,-
704489,704683,+,338307,338501,+
386007,386240,+,199808,199575,-
887326,887775,+,166052,165603,-
798271,798495,+,424654,424878,+
587188,587099,-,508304,508393,+
526803,526549,-,19143,18889,-
659860,659970,+,8801,8691,-
679390,679596,+,511392,511186,-
88875,88651,-,150108,150332,+
879088,879321,+,256366,256133,-
208738,208535,-,290041,290244,+
640500,640393,-,335051,335158,+
450445,450359,-,362423,362509,+
305715,305473,-,146706,146464,-
645713,645543,-,410053,410223,+
798597,798935,+,424980,425318,+
835683,835402,-,431201,431482,+
423556,423221,-,91918,91583,-
186473,186084,-,25292,24903,-
337059,337208,+,522873,522724,-
179295,179113,-,35334,35516,+
721048,721422,+,38907,39281,+
505988,505557,-,84435,84866,+
419594,419899,+,88132,88437,+
390782,390372,-,170551,170961,+
873755,873423,-,259059,259391,+
400814,400614,-,239100,238900,-
400365,400105,-,238651,238391,-
252966,253160,+,186395,186201,-
