191282,192907,+,437237,438862,+
71622,72542,+,516082,517002,+
343471,344460,+,63552,62563,-
302956,303696,+,105010,104270,-
277836,277096,-,226712,227452,+
127690,128454,+,21397,22161,+
108870,109706,+,507525,506689,-
14353,13250,-,538980,537877,-
208572,209390,+,8669,9487,+
167956,168924,+,160975,161943,+
56082,56768,+,83026,82340,-
106052,105414,-,340423,339785,-
308168,308923,+,324486,325241,+
14851,15588,+,113322,114059,+
33725,34354,+,111386,110757,-
189465,190370,+,435420,436325,+
17234,16209,-,115708,114683,-
172732,172022,-,613540,612830,-
184572,183811,-,404039,403278,-
313963,314832,+,295299,294430,-
276614,275835,-,227940,228719,+
134432,135322,+,36112,37002,+
330078,329305,-,263553,264326,+
268791,267856,-,489926,488991,-
250931,250272,-,366966,366307,-
111832,111230,-,504563,505165,+
311074,311820,+,550549,549803,-
178798,179709,+,458512,459423,+
230034,228910,-,56834,55710,-
39098,39712,+,234782,234168,-
911,3,-,911,3,-
89487,90137,+,565041,565691,+
64902,64120,-,411219,410437,-
80422,79628,-,289915,289121,-
336281,335469,-,423516,424328,+
259160,259843,+,237937,238620,+
351091,352296,+,381668,382873,+
78505,77507,-,285984,284986,-
314923,315663,+,294334,293594,-
186192,186737,+,405953,406498,+
341510,340644,-,414058,414924,+
299564,300448,+,475499,476383,+
350789,351604,+,381366,382181,+
306447,305575,-,322612,321740,-
2813,3682,+,2941,3810,+
289296,288730,-,455794,455228,-
74928,75668,+,523949,524689,+
108292,107603,-,508100,508789,+
22030,21428,-,309323,308721,-
101731,101093,-,146230,145592,-
147111,147773,+,336340,337002,+
159184,159960,+,250783,250007,-
43496,44119,+,95452,94829,-
277835,276603,-,226713,227945,+
160356,160967,+,249614,249003,-
144858,145868,+,333966,334976,+
232380,233015,+,622295,621660,-
212085,211483,-,128374,127772,-
150686,151525,+,262825,261986,-
87508,88260,+,561113,561865,+
192165,193130,+,438120,439085,+
187622,188218,+,407393,407989,+
90186,90773,+,565740,566327,+
175622,174939,-,616599,615916,-
90773,89475,-,566327,565029,-
111923,112648,+,504490,503765,-
52484,53131,+,86917,86270,-
201400,202311,+,542333,543244,+
12616,11804,-,537250,536438,-
332896,333495,+,276153,276752,+
306826,305762,-,322991,321927,-
174937,175620,+,615914,616597,+
176643,176119,-,617632,617108,-
270904,271422,+,176662,177180,+
305517,304801,-,321682,320966,-
172431,172964,+,613239,613772,+
99302,98706,-,143759,143163,-
351662,352291,+,382239,382868,+
129516,128779,-,30004,29267,-
90771,91292,+,566328,566849,+
25158,24589,-,447615,448184,+
104809,104210,-,149296,148697,-
20286,20948,+,307527,308189,+
277880,279028,+,226644,225496,-
38072,37497,-,180825,181400,+
83428,82904,-,477577,478101,+
194539,193943,-,440506,439910,-
117736,117098,-,498286,498924,+
176157,176690,+,617146,617679,+
251997,251284,-,368080,367367,-
